grid_cell,block_label,metric,value_mean,value_l95,value_u95,value_sd
2393,2015-2019,cwm_avonet_range_size,0.40404221016772246,0.39204823321788296,0.41628484263374105,0.006457184065762327
2394,2015-2019,cwm_avonet_range_size,0.4019898419393022,0.39048698889599753,0.4141086996303046,0.006274278983362998
2395,2015-2019,cwm_avonet_range_size,0.39923374401472,0.3882340784497793,0.41122509835672794,0.006101299202790603
2397,2015-2019,cwm_avonet_range_size,0.39132080216965537,0.38071955866474505,0.4022077328210435,0.005799119604867354
2398,2015-2019,cwm_avonet_range_size,0.3860346891978734,0.37558633318166357,0.3963801377652975,0.005676155234669307
2399,2015-2019,cwm_avonet_range_size,0.37979406734743093,0.3688136900020151,0.3899882881377354,0.005574575709149235
2400,2015-2019,cwm_avonet_range_size,0.3725647180076159,0.3620369867381709,0.38315560741384685,0.005494924459540617
2401,2015-2019,cwm_avonet_range_size,0.3643248867504907,0.3532180940640568,0.3753946575623965,0.005437224331686907
2402,2015-2019,cwm_avonet_range_size,0.3550622604850819,0.34455306382775297,0.36615401314504936,0.005402023501627178
2403,2015-2019,cwm_avonet_range_size,0.3447730335390913,0.3342013931620007,0.3557404272237807,0.005390854955072773
2404,2015-2019,cwm_avonet_range_size,0.3334685627482942,0.3233559022650559,0.34506476935789115,0.005404950732836896
2405,2015-2019,cwm_avonet_range_size,0.3211929868658751,0.31066138762366213,0.333259434164598,0.00544206005913132
2406,2015-2019,cwm_avonet_range_size,0.3080473759743598,0.2977902740198669,0.3194788452950337,0.005493011914846945
2407,2015-2019,cwm_avonet_range_size,0.2942049894883182,0.28410331587584847,0.3056985621829682,0.005540830638790707
2408,2015-2019,cwm_avonet_range_size,0.2798982619438228,0.26998739516689757,0.29166833082830657,0.005564557746956546
2409,2015-2019,cwm_avonet_range_size,0.26537373155962923,0.2555370885079592,0.27685575558355346,0.0055472941179211584
2410,2015-2019,cwm_avonet_range_size,0.2508402340964727,0.24076455077116055,0.2619681935228492,0.005483800366983529
2411,2015-2019,cwm_avonet_range_size,0.2364445933172898,0.2262383741314135,0.24720479769160525,0.005381038805771309
2412,2015-2019,cwm_avonet_range_size,0.2222794646012492,0.21251626766071155,0.2329741857298096,0.0052514968734952
2413,2015-2019,cwm_avonet_range_size,0.2083987265024189,0.19882978023061615,0.21884129859232745,0.0051069342949132904
2414,2015-2019,cwm_avonet_range_size,0.19482512953609543,0.18554324522214458,0.20432843044856056,0.004956679447568732
2415,2015-2019,cwm_avonet_range_size,0.18155674529172483,0.17266640249646084,0.19012396453978625,0.004807798181824321
2416,2015-2019,cwm_avonet_range_size,0.16857963723690286,0.16017638579299073,0.177129025415016,0.004664802661855619
2417,2015-2019,cwm_avonet_range_size,0.15588387372797405,0.14780653393066948,0.16446765970935795,0.004529277321655101
2418,2015-2019,cwm_avonet_range_size,0.14347566155037814,0.1355438753666525,0.15144317215061356,0.004400425199998043
2419,2015-2019,cwm_avonet_range_size,0.13138058533842503,0.12336656785075285,0.13881929665633197,0.004276860913680774
2420,2015-2019,cwm_avonet_range_size,0.11963741920437455,0.11186426830408794,0.12657578293778676,0.004158840239132478
2421,2015-2019,cwm_avonet_range_size,0.10828640668276195,0.10088388083253426,0.11528811148578297,0.004049336718302696
2422,2015-2019,cwm_avonet_range_size,0.09735832946655523,0.09014691337322385,0.10427084084554641,0.003953008245250921
2423,2015-2019,cwm_avonet_range_size,0.08686965231781935,0.07956275903047738,0.09371784522530778,0.003873776503082278
2424,2015-2019,cwm_avonet_range_size,0.07682517114039514,0.06985014333358375,0.08395438176273425,0.0038127470019759793
2425,2015-2019,cwm_avonet_range_size,0.0672254059321962,0.060554430180887575,0.07445409110145332,0.00376769162226238
2426,2015-2019,cwm_avonet_range_size,0.05807387504921953,0.051303543152131335,0.06536413108373992,0.003734179476183732
2427,2015-2019,cwm_avonet_range_size,0.049380168462071494,0.04315184162646521,0.056613356759694755,0.0037076764561611536
2428,2015-2019,cwm_avonet_range_size,0.04115757811673501,0.03486996591038835,0.0484633529088481,0.0036856160476096693
2429,2015-2019,cwm_avonet_range_size,0.03342763299627529,0.02717343211238431,0.04069254607068868,0.003668485727839264
2430,2015-2019,cwm_avonet_range_size,0.026504423766281208,0.020192581194620255,0.03370011076571038,0.003658683226103927
2431,2015-2019,cwm_avonet_range_size,0.019392948575870636,0.012841303292528548,0.026485176416774586,0.003661940775143351
2456,2015-2019,cwm_avonet_range_size,0.3818252793422248,0.36551138043809284,0.39704281361161664,0.008312432166612151
2457,2015-2019,cwm_avonet_range_size,0.37838216755130744,0.36218907354176244,0.39356676141886976,0.008166813881976412
2458,2015-2019,cwm_avonet_range_size,0.37908520598156786,0.3633550793057285,0.3942146510017959,0.007986480950304669
2459,2015-2019,cwm_avonet_range_size,0.37956774842350044,0.3643107230880974,0.39450370358944337,0.0078021683513009215
2460,2015-2019,cwm_avonet_range_size,0.37974503619080363,0.36496780008564184,0.39448649417681453,0.0076153806883028025
2461,2015-2019,cwm_avonet_range_size,0.3795685107784746,0.3652758843719295,0.39411634108822047,0.007427179412839735
2462,2015-2019,cwm_avonet_range_size,0.37898449303711634,0.3651800341393211,0.393276528577856,0.00723880071216145
2463,2015-2019,cwm_avonet_range_size,0.37793426429129834,0.36462117699542373,0.39189963294855384,0.007051762091795392
2464,2015-2019,cwm_avonet_range_size,0.37635459624846695,0.3635370787251773,0.3899775128586785,0.006867957820038894
2466,2015-2019,cwm_avonet_range_size,0.3713393455247417,0.3595394038770552,0.38386667227736065,0.0065196896911910275
2468,2015-2019,cwm_avonet_range_size,0.3634083655814957,0.351989489500402,0.37549234595075265,0.006215362446168875
2469,2015-2019,cwm_avonet_range_size,0.3582036037097935,0.3469637195618594,0.3698361822057159,0.006085287749609334
2470,2015-2019,cwm_avonet_range_size,0.3521144955011428,0.34091320033666406,0.36325720205236434,0.005971007370924393
2471,2015-2019,cwm_avonet_range_size,0.34511195715129295,0.33406670147442236,0.3560879511925969,0.00587198376899372
2472,2015-2019,cwm_avonet_range_size,0.3371758252637677,0.3254516422683681,0.348514437644935,0.005787516708590026
2473,2015-2019,cwm_avonet_range_size,0.3282905874487601,0.31649226198365155,0.3397312967016312,0.005717931743945831
2474,2015-2019,cwm_avonet_range_size,0.3184436008053976,0.30741799421435523,0.3300285405271769,0.005665101373885886
2475,2015-2019,cwm_avonet_range_size,0.30763132317650643,0.2965128382414739,0.31951585192274606,0.005631318684638882
2476,2015-2019,cwm_avonet_range_size,0.2958772186321172,0.2848139525425203,0.3078433922132928,0.005616506267291839
2477,2015-2019,cwm_avonet_range_size,0.2832582692024584,0.2724592501460925,0.29519553254368486,0.005615195291832703
2478,2015-2019,cwm_avonet_range_size,0.2699270114640887,0.2596293418636941,0.2817192691808982,0.0056154052749460915
2479,2015-2019,cwm_avonet_range_size,0.25610992824118367,0.2460322887136435,0.26769553609593194,0.005600724486652419
2480,2015-2019,cwm_avonet_range_size,0.24207130594280496,0.23223191265918466,0.2536379018416904,0.00555542991375553
2481,2015-2019,cwm_avonet_range_size,0.22805557381961353,0.21820701398306303,0.2397325277898253,0.005471040296280051
2482,2015-2019,cwm_avonet_range_size,0.21424142159012158,0.2044275365685598,0.22514662456606982,0.0053503034644519
2483,2015-2019,cwm_avonet_range_size,0.2007316216128916,0.19114636754767922,0.21110368186236328,0.005204620462069578
2484,2015-2019,cwm_avonet_range_size,0.18756926227053644,0.1782661789442822,0.19768200907626718,0.005047413193904918
2485,2015-2019,cwm_avonet_range_size,0.17475591807656254,0.16567010981236874,0.18459726443491098,0.004889724503527023
2486,2015-2019,cwm_avonet_range_size,0.16226406883056577,0.15353621431759515,0.17130453466943993,0.004739216374261249
2487,2015-2019,cwm_avonet_range_size,0.15005079159742984,0.14156588097386172,0.1588380466804968,0.004600119368063989
2488,2015-2019,cwm_avonet_range_size,0.1380753073040783,0.12991355157096926,0.1463491383761102,0.004473285826924938
2489,2015-2019,cwm_avonet_range_size,0.1263148640466607,0.11800528856768172,0.13394330543062444,0.004356921645359404
2490,2015-2019,cwm_avonet_range_size,0.11477245863818236,0.10658031344034184,0.12231232205593397,0.004248371340006232
2491,2015-2019,cwm_avonet_range_size,0.10347411615585066,0.09570032923715273,0.11064360288636257,0.004146393357863963
2492,2015-2019,cwm_avonet_range_size,0.09245868873743729,0.08468606822938385,0.09955616314897409,0.004052478928324875
2493,2015-2019,cwm_avonet_range_size,0.08176636108519594,0.07439051557590612,0.08873918463844249,0.00397007668523283
2494,2015-2019,cwm_avonet_range_size,0.07143156995813568,0.0645142102696509,0.07821228513163138,0.003902212883703108
2495,2015-2019,cwm_avonet_range_size,0.061482354094786786,0.05443019339222842,0.06837999607282229,0.0038493368536341686
2496,2015-2019,cwm_avonet_range_size,0.051943836549449396,0.04526260680030965,0.05895512672413645,0.003808905452742682
2497,2015-2019,cwm_avonet_range_size,0.042841450582723574,0.036266817533084694,0.04993697325666295,0.0037768002743091642
2498,2015-2019,cwm_avonet_range_size,0.03420069044591939,0.027450783760642687,0.04150659120433201,0.003749516682976693
2499,2015-2019,cwm_avonet_range_size,0.026043278270748302,0.01974262918566159,0.033189286405248444,0.003725779640639965
2500,2015-2019,cwm_avonet_range_size,0.01838222680360736,0.011838003620949583,0.025596570462576056,0.003706732480788425
2501,2015-2019,cwm_avonet_range_size,0.011218692996199757,0.004709407340220857,0.018605638913802385,0.0036947721040148946
2502,2015-2019,cwm_avonet_range_size,0.004540415115306635,-0.0019122025173047602,0.012065559389598978,0.0036918822653046845
2503,2015-2019,cwm_avonet_range_size,-0.0012664226394732802,-0.00773713311632546,0.006333145137957877,0.0036974147387691283
2530,2015-2019,cwm_avonet_range_size,0.35525761760745234,0.3392659754953583,0.37018943309556396,0.00812062560674511
2531,2015-2019,cwm_avonet_range_size,0.3532201939249915,0.33793541026252705,0.36775860387698683,0.007929805019021461
2532,2015-2019,cwm_avonet_range_size,0.3492534943407289,0.33442543003067277,0.3634171763546002,0.007784065784642504
2535,2015-2019,cwm_avonet_range_size,0.3450614484942451,0.33170200784182924,0.35868661030322524,0.007254685343910895
2539,2015-2019,cwm_avonet_range_size,0.33137604417828387,0.3185057475478976,0.3435996250911193,0.006623023695595521
2540,2015-2019,cwm_avonet_range_size,0.32615273083836727,0.31351622905487186,0.3380545475808703,0.006488110403055221
2541,2015-2019,cwm_avonet_range_size,0.32013273635475686,0.3082188959592417,0.33174154965027214,0.006362271229784871
2542,2015-2019,cwm_avonet_range_size,0.3132947116157542,0.3014532141504119,0.32527123340087494,0.0062440710107168765
2543,2015-2019,cwm_avonet_range_size,0.3056226619348906,0.29383098750562175,0.3172681018680382,0.006132527529338005
2544,2015-2019,cwm_avonet_range_size,0.29710108035981503,0.2851258920282529,0.30835928882946284,0.0060282566981152315
2545,2015-2019,cwm_avonet_range_size,0.28771324866690273,0.2758951498941383,0.2991202945910794,0.005933825787564447
2546,2015-2019,cwm_avonet_range_size,0.2774478700858037,0.26591935502528985,0.2889745918499791,0.005852599096709153
2547,2015-2019,cwm_avonet_range_size,0.2663170896500795,0.25503577284098855,0.2778746816045738,0.005786261993940422
2548,2015-2019,cwm_avonet_range_size,0.2543827098807792,0.24286091618556818,0.2658703776815,0.005732367227122331
2549,2015-2019,cwm_avonet_range_size,0.2417788308772567,0.23109525635486192,0.25367028684779597,0.005683518357741208
2550,2015-2019,cwm_avonet_range_size,0.22871439558374768,0.21847792553957895,0.24067609896309733,0.005628605697797633
2551,2015-2019,cwm_avonet_range_size,0.21544528786410552,0.20542650097405987,0.22777840216837958,0.0055553864972457834
2552,2015-2019,cwm_avonet_range_size,0.2022224361666724,0.1924093916844825,0.21454126293775372,0.00545428824262241
2553,2015-2019,cwm_avonet_range_size,0.18923968140735994,0.1797019055073858,0.20079033809251928,0.0053231535882355355
2554,2015-2019,cwm_avonet_range_size,0.1766083478576534,0.16733213379817322,0.18777806033102665,0.005169414775813804
2555,2015-2019,cwm_avonet_range_size,0.1643655214744859,0.15508682375750377,0.17487414639419804,0.005006289404228462
2556,2015-2019,cwm_avonet_range_size,0.1524969854040007,0.1430143481683288,0.16241331027120015,0.004846385471848916
2557,2015-2019,cwm_avonet_range_size,0.14095557081781343,0.13206878434945343,0.150199592574894,0.004698159599949505
2558,2015-2019,cwm_avonet_range_size,0.12967516365982196,0.12054066790584594,0.1381751357793417,0.004565518248436019
2559,2015-2019,cwm_avonet_range_size,0.1185875309095578,0.10968861650961308,0.12676870625929235,0.004448529259702298
2560,2015-2019,cwm_avonet_range_size,0.10764098404304688,0.09930036773559658,0.11553627135751966,0.004344530844070001
2561,2015-2019,cwm_avonet_range_size,0.09681373687301773,0.0884313307560813,0.10426544139548137,0.004249834750421249
2562,2015-2019,cwm_avonet_range_size,0.08611671926476433,0.07814906068161487,0.0933487388232969,0.004161851065374004
2563,2015-2019,cwm_avonet_range_size,0.07558651508596048,0.06812496852222398,0.08259287172630973,0.00408054045098165
2564,2015-2019,cwm_avonet_range_size,0.06527381231618208,0.057987732205574315,0.07196635055375487,0.004008003508255353
2565,2015-2019,cwm_avonet_range_size,0.05523342179805617,0.04804095340514698,0.061945919239885294,0.003946406483183668
2566,2015-2019,cwm_avonet_range_size,0.04551881768969228,0.03857793587991145,0.052613879099608594,0.0038959703842613856
2567,2015-2019,cwm_avonet_range_size,0.03618009963493232,0.02932394842234215,0.04328798671356754,0.0038546319336557854
2568,2015-2019,cwm_avonet_range_size,0.027262399079970346,0.020394421035485107,0.03470717655239045,0.0038194157348838444
2569,2015-2019,cwm_avonet_range_size,0.01880295293647244,0.012080539161773996,0.02635752232842442,0.0037882311557210927
2570,2015-2019,cwm_avonet_range_size,0.010827549955202947,0.004073063705444935,0.01817339101484405,0.003760754741789488
2571,2015-2019,cwm_avonet_range_size,0.003348357602417081,-0.0033955424936100657,0.010422665965054265,0.0037379830441534767
2572,2015-2019,cwm_avonet_range_size,-0.003635553898102645,-0.010332602728667074,0.003158298934934384,0.003721026007367848
2573,2015-2019,cwm_avonet_range_size,-0.010099012999607415,-0.016729728488753468,-0.0032010150809399433,0.0037100631191315835
2574,2015-2019,cwm_avonet_range_size,-0.015911608311795236,-0.022468281021687735,-0.008823444276116935,0.0037040385598466133
2575,2015-2019,cwm_avonet_range_size,-0.027252691955307173,-0.03377712332632336,-0.019475723383561336,0.003689281475361635
2576,2015-2019,cwm_avonet_range_size,-0.027295084561686462,-0.033781429221991274,-0.019335481358820437,0.0036923223435701633
2605,2015-2019,cwm_avonet_range_size,0.31436708523692164,0.29951814975190383,0.3272667463925636,0.007788042726513505
2606,2015-2019,cwm_avonet_range_size,0.3104715001679144,0.2954944618785848,0.3233568627892593,0.0076344061528744915
2607,2015-2019,cwm_avonet_range_size,0.30767201266771244,0.2927253975144676,0.32048600970437535,0.007473086381351695
2608,2015-2019,cwm_avonet_range_size,0.3043116030557572,0.28946925678391966,0.3172781807764976,0.007315471656049486
2609,2015-2019,cwm_avonet_range_size,0.3003467895357685,0.28568559075939254,0.31368922156170037,0.00716224429068927
2610,2015-2019,cwm_avonet_range_size,0.29574078171610096,0.28204439748591176,0.3091839069793381,0.007013366200687321
2611,2015-2019,cwm_avonet_range_size,0.2904652951825067,0.2779810435820275,0.3034981360160496,0.006867937528569737
2612,2015-2019,cwm_avonet_range_size,0.2845005839146518,0.27220992257725507,0.29708942630100793,0.006724436744485415
2613,2015-2019,cwm_avonet_range_size,0.2778328953012343,0.26505387694022847,0.29015976792269105,0.006581465824855616
2614,2015-2019,cwm_avonet_range_size,0.27044964542381705,0.25767840573813505,0.28215574621347167,0.006438825442460577
2615,2015-2019,cwm_avonet_range_size,0.26233450777591377,0.2500189443076912,0.2740064322851158,0.006298395312410701
2616,2015-2019,cwm_avonet_range_size,0.25346655192570805,0.24165838739021483,0.26543903728281393,0.00616410112145506
2617,2015-2019,cwm_avonet_range_size,0.2438280873094567,0.2320274274322856,0.25528431564208975,0.006040506029945369
2618,2015-2019,cwm_avonet_range_size,0.23342337517512765,0.2218240662102637,0.24566276218783198,0.005930435184317701
2619,2015-2019,cwm_avonet_range_size,0.22230425250674246,0.2108606244130835,0.23524704056313173,0.005833059658038601
