grid_cell,metric,trend_mean,trend_l95,trend_u95,p_pos,sig95
2059,effective_species,0.7821288616984128,0.6686074438691766,0.9153558498011627,1,TRUE
2060,effective_species,0.7146868686246545,0.6019589752980744,0.8371292442157346,1,TRUE
2061,effective_species,0.656512821584511,0.5448394258880578,0.7678165610061458,1,TRUE
2062,effective_species,0.6071945841390409,0.4969163228510915,0.707831361546468,1,TRUE
2063,effective_species,0.5657932582988195,0.4574571951353806,0.6581871158831393,1,TRUE
2064,effective_species,0.5310394496303626,0.424634840784789,0.6310092888779211,1,TRUE
2065,effective_species,0.5015676599647009,0.39275388256511373,0.6038202668564486,1,TRUE
2066,effective_species,0.4761159900122801,0.36740959030897163,0.5801959202532223,1,TRUE
2067,effective_species,0.45365288088652084,0.3514011409112977,0.5585434436757171,1,TRUE
2068,effective_species,0.43346879529912435,0.327578426211591,0.5379917900291874,1,TRUE
2069,effective_species,0.4228612304244002,0.31803867635826594,0.5269675520072874,1,TRUE
2100,effective_species,1.6326986488850437,1.4335955168806425,1.8194964288408395,1,TRUE
2111,effective_species,2.034437767856956,1.8267421523014402,2.2991555630655625,1,TRUE
2112,effective_species,2.063555537256605,1.8393961851563827,2.3406100344287317,1,TRUE
2113,effective_species,2.0835825900411202,1.866929349100084,2.359864551909786,1,TRUE
2114,effective_species,2.091441259404784,1.872372570146496,2.3606345919994145,1,TRUE
2116,effective_species,2.060136082108332,1.8085825866281686,2.30497121818749,1,TRUE
2117,effective_species,2.0187706033018533,1.760349173542333,2.247036298925866,1,TRUE
2118,effective_species,1.9619785871653583,1.7111958249599466,2.1865156187250925,1,TRUE
2119,effective_species,1.8930074925749873,1.6530923715479855,2.1222759097015707,1,TRUE
2120,effective_species,1.8150536408738294,1.5881285113957655,2.041054902932177,1,TRUE
2121,effective_species,1.7299249746637366,1.5257342010963508,1.9629695378334981,1,TRUE
2122,effective_species,1.6379441052387287,1.4369478201947568,1.8747458511306674,1,TRUE
2123,effective_species,1.5390208014439701,1.3515799180092873,1.766832626078172,1,TRUE
2124,effective_species,1.4338511007225339,1.2639492215300516,1.6386090328446348,1,TRUE
2125,effective_species,1.3243978591548697,1.161939250502035,1.5319246435470248,1,TRUE
2126,effective_species,1.2136096577364832,1.0502722092061783,1.4039628824828327,1,TRUE
2127,effective_species,1.1048078980132223,0.9421682708457265,1.2774266357597452,1,TRUE
2128,effective_species,1.001128374655805,0.8448405571944115,1.1614771283093936,1,TRUE
2129,effective_species,0.9051610438658417,0.7750599520432299,1.056470376112887,1,TRUE
2130,effective_species,0.8187560902637734,0.7014328659989282,0.9582278182156533,1,TRUE
2131,effective_species,0.7429252829528783,0.6353777714136897,0.8701262961827441,1,TRUE
2132,effective_species,0.6778194803632049,0.5651117463325014,0.7992661533895992,1,TRUE
2133,effective_species,0.6228143280551128,0.5195650397025716,0.7341437115980795,1,TRUE
2134,effective_species,0.5767197319173537,0.4749962874628181,0.6860354179227748,1,TRUE
2135,effective_species,0.5380656134882154,0.4341278637945112,0.6469755179171239,1,TRUE
2136,effective_species,0.5053777592091011,0.3993426328985287,0.6130935304223118,1,TRUE
2137,effective_species,0.4773750473879247,0.371425295974063,0.5839631649239417,1,TRUE
2138,effective_species,0.45306623505413596,0.3488070970104106,0.55774317964327,1,TRUE
2139,effective_species,0.43176229726960536,0.3305393983143729,0.5333616583807099,1,TRUE
2140,effective_species,0.41407110592307944,0.3174456647712688,0.5145358671300049,1,TRUE
2141,effective_species,0.3974730813312834,0.313143516327003,0.49146149906105335,1,TRUE
2171,effective_species,1.6524545848856251,1.4451218799950436,1.8440323284081903,1,TRUE
2181,effective_species,2.043482554816617,1.8390597856580706,2.3060948492664637,1,TRUE
2182,effective_species,2.083248512435695,1.8813400923682686,2.368828499079499,1,TRUE
2183,effective_species,2.1182761943339488,1.8941762478038033,2.4099296772704957,1,TRUE
2184,effective_species,2.146323785104548,1.9263631347577106,2.4371308012741006,1,TRUE
2186,effective_species,2.1712619205042953,1.9199782744808447,2.4483726652943334,1,TRUE
2187,effective_species,2.1628546066983043,1.897611937848591,2.4277891993314196,1,TRUE
2188,effective_species,2.137500016359236,1.8670314634472687,2.3872744671230004,1,TRUE
2189,effective_species,2.094112357852489,1.8376398183928646,2.3258609594123114,1,TRUE
2191,effective_species,1.9569348220107572,1.7326945771483484,2.1775992151698937,1,TRUE
2193,effective_species,1.7692323189328256,1.5719349106192213,2.0006401668455926,1,TRUE
2194,effective_species,1.6619563985996466,1.4791497667237212,1.8875721481141285,1,TRUE
2195,effective_species,1.5476941637680637,1.378667814931378,1.7566201772704924,1,TRUE
2196,effective_species,1.4284214447941497,1.2685626923161768,1.6411069961993545,1,TRUE
2197,effective_species,1.3070316134637205,1.146778034377553,1.5042248298004592,1,TRUE
2198,effective_species,1.1870553687991636,1.0281901544331207,1.3689619474885695,1,TRUE
2199,effective_species,1.0720689755361712,0.9193057097720528,1.2421536208302315,1,TRUE
2200,effective_species,0.9651378921844357,0.8219781326825517,1.1281887866715872,1,TRUE
2201,effective_species,0.8684625353032943,0.7370838751749816,1.0178505251136813,1,TRUE
2202,effective_species,0.7832357090295204,0.6650364625905896,0.9162037878248362,1,TRUE
2203,effective_species,0.7096690452289919,0.5954138211443764,0.8356196212986345,1,TRUE
2204,effective_species,0.6471577538412617,0.5411618886130188,0.7686008376866298,1,TRUE
2205,effective_species,0.594548541169948,0.48497389878233327,0.7136343936009973,1,TRUE
2206,effective_species,0.5504426367031937,0.4409526314590483,0.6675234025573163,1,TRUE
2207,effective_species,0.5134537060117904,0.41060672613873034,0.6262208238208412,1,TRUE
2208,effective_species,0.48237091136748633,0.38247919789166135,0.5903772092063743,1,TRUE
2209,effective_species,0.45622347058663587,0.3588616541107017,0.5593907172730656,1,TRUE
2210,effective_species,0.43427347599800586,0.3483143056927491,0.532833538433393,1,TRUE
2211,effective_species,0.4159711241159688,0.3321272987743912,0.5108832656722739,1,TRUE
2212,effective_species,0.400899792786591,0.31872067396569753,0.49228882657858436,1,TRUE
2213,effective_species,0.3892314135139782,0.30844825126958036,0.47801580914743336,1,TRUE
2214,effective_species,0.38537830029188824,0.3071414485894434,0.47243723808650817,1,TRUE
2240,effective_species,1.614941703601055,1.4282081383829965,1.7960102162068396,1,TRUE
2241,effective_species,1.6434279886785772,1.4428101927932757,1.8306481468495857,1,TRUE
2250,effective_species,1.9941360673043957,1.7633119145903562,2.220634617182539,1,TRUE
2254,effective_species,2.1665666166926036,1.9561949928997473,2.465627338219051,1,TRUE
2255,effective_species,2.199829019239035,1.98172120991985,2.5004674699730476,1,TRUE
2257,effective_species,2.24198979218087,1.9787880675703777,2.5333866150237845,1,TRUE
2258,effective_species,2.2465109430710615,1.9688742161091208,2.52751973208667,1,TRUE
2259,effective_species,2.236636341202292,1.959572391239337,2.5037650406755323,1,TRUE
2260,effective_species,2.209668991520274,1.944704264060872,2.4597558228243006,1,TRUE
2261,effective_species,2.163344564943868,1.918369710377938,2.4054557903058327,1,TRUE
2262,effective_species,2.096700335032026,1.8729886413085073,2.3286980842592424,1,TRUE
2263,effective_species,2.0107704249310223,1.807486942026552,2.239595478451515,1,TRUE
2264,effective_species,1.908462563582033,1.693478669764333,2.129269100850695,1,TRUE
2265,effective_species,1.7935959108693778,1.5991391932553811,2.016570221949914,1,TRUE
2266,effective_species,1.6699162484791026,1.4936136190434066,1.888389157006565,1,TRUE
2267,effective_species,1.5408305062117276,1.370831821954903,1.7490969369905156,1,TRUE
2268,effective_species,1.4097069389456556,1.2376269526922967,1.6150922928337959,1,TRUE
2269,effective_species,1.2800827044568264,1.1093271890519836,1.4787702036573906,1,TRUE
2270,effective_species,1.1554584505965846,0.9929192098227178,1.3379457041155562,1,TRUE
2271,effective_species,1.0388686887835268,0.8941773078379447,1.2087648340056474,1,TRUE
2272,effective_species,0.9325365913836711,0.7936469319888145,1.0798940524116276,1,TRUE
2273,effective_species,0.837745231038222,0.7086831593302403,0.9756878211320569,1,TRUE
2274,effective_species,0.754893584286706,0.6331143905194758,0.887191776097618,1,TRUE
2275,effective_species,0.683666673364643,0.5697605377371263,0.8098411062913776,1,TRUE
2276,effective_species,0.6232616484619489,0.5175313658372619,0.7455635822512174,1,TRUE
2277,effective_species,0.5726152571283863,0.4749283372087535,0.6896189019458395,1,TRUE
2278,effective_species,0.5305855559697994,0.4393703217605045,0.6416332728384653,1,TRUE
2279,effective_species,0.49606617563303834,0.4112988043422436,0.6001437829068826,1,TRUE
2280,effective_species,0.46804008705014494,0.38621187871452145,0.5650698097165144,1,TRUE
2281,effective_species,0.4455946275323233,0.364309480966622,0.5420438643658461,1,TRUE
2282,effective_species,0.42791908856745586,0.3466901330846074,0.525952403123546,1,TRUE
2283,effective_species,0.4142982915691262,0.3347702807859134,0.5028174177193188,1,TRUE
2284,effective_species,0.40410747229630734,0.325681752649302,0.49161711652980644,1,TRUE
2285,effective_species,0.39680860714552973,0.3153814941856403,0.4839816390533725,1,TRUE
2286,effective_species,0.3954351279669054,0.31102806741954964,0.482903339461043,1,TRUE
2312,effective_species,1.6690446436900754,1.475590734190813,1.852881514457914,1,TRUE
2313,effective_species,1.6973529986774618,1.4956806594344785,1.8883208223794616,1,TRUE
2320,effective_species,1.9843189929408536,1.7481611681988463,2.21133735591821,1,TRUE
2323,effective_species,2.125694665661605,1.9153345242595632,2.3845514248481177,1,TRUE
2326,effective_species,2.2473935316208378,2.030291987481316,2.551248988322413,1,TRUE
2327,effective_species,2.277693362276674,2.0424059160357286,2.583270920828868,1,TRUE
2328,effective_species,2.3004841911804297,2.0523416386908506,2.6016758460118994,1,TRUE
2329,effective_species,2.3140302414477154,2.059384068770634,2.6069890213847513,1,TRUE
2330,effective_species,2.3160807676021986,2.0621633484474584,2.597083871328166,1,TRUE
2331,effective_species,2.3036605207658156,2.057726233694687,2.5691067224414574,1,TRUE
2332,effective_species,2.273174938282789,2.0365020796094284,2.5202187659574213,1,TRUE
2333,effective_species,2.221120474631002,1.993415717024109,2.447869132407144,1,TRUE
2334,effective_species,2.1454001688922895,1.9341147010776618,2.3759061045279095,1,TRUE
2335,effective_species,2.046657032893826,1.8192444876330596,2.2756855444501762,1,TRUE
2336,effective_species,1.9286571258277234,1.719453514235863,2.1409762178005045,1,TRUE
2337,effective_species,1.7972666059411366,1.6012726701726656,2.0142346329373373,1,TRUE
2338,effective_species,1.6587287773808548,1.4770755455527886,1.881875187920737,1,TRUE
2339,effective_species,1.5184302762098218,1.3386240426185807,1.739769033669023,1,TRUE
2340,effective_species,1.3805951386613622,1.2090895708238225,1.5902325382896094,1,TRUE
2341,effective_species,1.248468147023086,1.0889028035771997,1.4310318836180775,1,TRUE
2342,effective_species,1.1245004196509905,0.9655194618012988,1.2981220939220748,1,TRUE
2343,effective_species,1.0104393386356014,0.859010874050688,1.1680712496986974,1,TRUE
2344,effective_species,0.9074017314263554,0.7678181187869602,1.0563270594063463,1,TRUE
2345,effective_species,0.8159600409563275,0.6879152941317553,0.9573855350174783,1,TRUE
2346,effective_species,0.736226494518433,0.6165657742327743,0.8653286079144623,1,TRUE
2347,effective_species,0.6679295588728476,0.5581938321673352,0.7891326569633833,1,TRUE
2348,effective_species,0.6104875054874397,0.5111566846611443,0.7250778704044814,1,TRUE
2349,effective_species,0.5630811544884655,0.4734138082025916,0.67005136806630206,1,TRUE
2350,effective_species,0.5247249804560581,0.4404749602676036,0.6229814877667258,1,TRUE
2351,effective_species,0.4943362530852481,0.41407698763697565,0.5875654919708359,1,TRUE
2352,effective_species,0.4708016029047295,0.390467561394365,0.5663503580705098,1,TRUE
2353,effective_species,0.45303812586006525,0.37182633223131445,0.5526248912384407,1,TRUE
2354,effective_species,0.44004409717670123,0.3572575883163697,0.5284688546423189,1,TRUE
2355,effective_species,0.4309345258407843,0.3459924385779706,0.5194908188790419,1,TRUE
2356,effective_species,0.424959129201227,0.337407941180803,0.5141625464159485,1,TRUE
2357,effective_species,0.42150350910723394,0.3310223046269005,0.5135199095818657,1,TRUE
2358,effective_species,0.4225141427829528,0.32870718581833774,0.517704455684595,1,TRUE
2359,effective_species,0.43586319964921694,0.33679602344868814,0.5448921480244195,1,TRUE
2384,effective_species,1.7227411162547783,1.519416378508032,1.9019760886184462,1,TRUE
2385,effective_species,1.7595310584586428,1.5589507069711748,1.9390213669993503,1,TRUE
2386,effective_species,1.7984870667144504,1.5860972096241512,1.9795590911430576,1,TRUE
2387,effective_species,1.8396330081935282,1.6208527841520153,2.0207008946683915,1,TRUE
2390,effective_species,1.9749370252001848,1.745143174914913,2.189152615733666,1,TRUE
2392,effective_species,2.0714698195277257,1.8448979075558418,2.3121746760840467,1,TRUE
2393,effective_species,2.119782443006413,1.9003655694585126,2.3803318244188447,1,TRUE
2394,effective_species,2.1669662868188557,1.9530659262862493,2.4302755181290565,1,TRUE
2395,effective_species,2.2120259859010596,2.005164014927638,2.4834111941410666,1,TRUE
2397,effective_species,2.2916482681539407,2.0871991405316668,2.5749934850914626,1,TRUE
2398,effective_species,2.324199984694286,2.107817765757972,2.618059787651676,1,TRUE
2399,effective_species,2.3505621246763297,2.1241595360186825,2.647806918163333,1,TRUE
2400,effective_species,2.36949436842833,2.138422821900928,2.661733895617742,1,TRUE
2401,effective_species,2.3792144273667364,2.1376001529415527,2.657040397980049,1,TRUE
2402,effective_species,2.3770369345518474,2.121310526591333,2.6396461548869063,1,TRUE
2403,effective_species,2.359199789427947,2.097290395218018,2.6199299780783702,1,TRUE
2404,effective_species,2.321196040547098,2.086136225374047,2.562564960451916,1,TRUE
2405,effective_species,2.258848721335272,2.0379341596419365,2.4781623384961087,1,TRUE
2406,effective_species,2.1700013070671287,1.9267651741981155,2.394814319363141,1,TRUE
2407,effective_species,2.0561110921097256,1.819187614318623,2.2757834929133294,1,TRUE
2408,effective_species,1.9226605244544595,1.7086092677844533,2.1549284672656706,1,TRUE
2409,effective_species,1.7777793871605905,1.5822734224823611,2.0107134396815716,1,TRUE
2410,effective_species,1.6297560437787404,1.4433047753994745,1.8600410944293775,1,TRUE
2411,effective_species,1.4849841437664009,1.310245058199596,1.6967233393074266,1,TRUE
2412,effective_species,1.3473402216706742,1.1750733166345855,1.5321912115405374,1,TRUE
2413,effective_species,1.2187451663263413,1.0540318750532978,1.395939416760915,1,TRUE
2414,effective_species,1.1000754916127768,0.9425837221271861,1.2677199644742707,1,TRUE
2415,effective_species,0.9918394268754467,0.8419068918762969,1.151188698747983,1,TRUE
2416,effective_species,0.8944682252949633,0.7540222323570414,1.0430090658033813,1,TRUE
2417,effective_species,0.8083202249420667,0.6829568874148936,0.9507095595294629,1,TRUE
2418,effective_species,0.7335617736271963,0.6207204517137179,0.86205278873253,1,TRUE
2419,effective_species,0.6700554221801849,0.565782405560832,0.7864435118461239,1,TRUE
2420,effective_species,0.6173167692128388,0.5212338889189175,0.7238484867742081,1,TRUE
2421,effective_species,0.5745446217296508,0.4815970113524167,0.673667575995387,1,TRUE
2422,effective_species,0.5407017486717459,0.4474397508848465,0.6346854254697801,1,TRUE
2423,effective_species,0.5146182847337348,0.4224891822483661,0.609270211112903,1,TRUE
2424,effective_species,0.49509437552262703,0.40320570114213655,0.5948193434474963,1,TRUE
