mean,sd,q025,median,q975,metric,period,grid_cell
1.2901764677036653,0.01317436945664564,1.2657488126125938,1.290462249341868,1.3196115771641894,fdis_prob,P5,1631
1.2331406524625212,0.018903593532581784,1.196792161364748,1.2337630211411286,1.2687177659383133,fdis_prob,P5,1632
1.1777032466888473,0.012975055876145026,1.1542030120457816,1.1771494022435316,1.2022618115279324,fdis_prob,P5,1633
1.1488930324831594,0.01310129126154667,1.1257764530285754,1.1490634591125422,1.1799976382615267,fdis_prob,P5,1634
1.1490406347069242,0.011925858683323886,1.127857141970372,1.1483823543931944,1.1734069015437645,fdis_prob,P5,1635
1.1434297233471267,0.01055110606982703,1.1227355492176385,1.1431124547561509,1.1653879464118306,fdis_prob,P5,1636
1.1369137838543892,0.010881990394202673,1.1163517783124854,1.13689199335672,1.1590291233324816,fdis_prob,P5,1637
1.1925790692322422,0.015452277682780376,1.1623304826325933,1.1920793818108175,1.2196967811082544,fdis_prob,P5,1639
1.178943891325332,0.013967065670908286,1.151285056256475,1.1788445459383936,1.2061883541159337,fdis_prob,P5,1640
1.159288792037346,0.013809201334279752,1.1322341351206493,1.1590478556057482,1.1874335866960877,fdis_prob,P5,1641
1.1582673345891772,0.01351520061650845,1.1320729576813728,1.1576604476638948,1.1855770881453114,fdis_prob,P5,1642
1.161279488629782,0.03397507766633026,1.0993349178847465,1.161711404223217,1.2317371400178077,fdis_prob,P5,1658
0.7654297997015257,0.018897144229040604,0.730994703644025,0.7654753125418404,0.801259203216321,fdis_prob,P5,1659
0.9559871417213565,0.02764309036335483,0.9040458875497486,0.9568672441560206,1.0113038152919338,fdis_prob,P5,1660
0.9568618574867821,0.026921773407987907,0.9015865995860131,0.957936002627763,1.0076094792785117,fdis_prob,P5,1661
0.9653365646712341,0.02552751880171313,0.9150134074339104,0.9653298522711911,1.0117283680383122,fdis_prob,P5,1662
1.0084919695224586,0.02611161980167942,0.9553104246682755,1.0098101067183305,1.0587590495299142,fdis_prob,P5,1666
1.0459112155626797,0.02995419510343982,0.9935381287610573,1.0453205559913423,1.1105315043662831,fdis_prob,P5,1669
1.209829915666325,0.029094032703734903,1.156841304969951,1.2091742595055757,1.266581460617006,fdis_prob,P5,1672
1.0995810210059647,0.03517488817549549,1.0311851214187568,1.101403848547697,1.1624345459619638,fdis_prob,P5,1674
1.2558378639937076,0.0371656255704644,1.1833063745775465,1.2561024993955,1.325287663572569,fdis_prob,P5,1675
1.2521994526390807,0.0422523719512948,1.1707439543090352,1.252700120585137,1.3294126291373132,fdis_prob,P5,1676
1.1615620750534612,0.03289044778294714,1.1024834322290764,1.161934017602381,1.2282538456771488,fdis_prob,P5,1678
1.2591489417612007,0.035837994826269405,1.184471277154721,1.259542029097755,1.326507312995348,fdis_prob,P5,1679
1.2640089231527716,0.03824574980778905,1.1869833038280935,1.261329429550107,1.337846129502153,fdis_prob,P5,1680
1.1327623754651162,0.04506693760323915,1.046815695764131,1.1285543390501092,1.2249384569756894,fdis_prob,P5,1681
1.204334220854823,0.02837428797096277,1.1505240249755668,1.202890890683609,1.2566763374065633,fdis_prob,P5,1684
1.0873953605111646,0.016958373074232744,1.0545131784482398,1.0871138811156764,1.121649457484897,fdis_prob,P5,1685
1.0948978187100395,0.0249702910859413,1.0453612164597537,1.0947627573734537,1.142581362011418,fdis_prob,P5,1686
1.160694549680321,0.025355925433038405,1.1120219380831167,1.1618187756423946,1.2087833064956208,fdis_prob,P5,1687
1.1243678764925746,0.02312227512636839,1.081452225254727,1.1242697009693134,1.1740541741245014,fdis_prob,P5,1688
1.1069995971619264,0.022702315651090384,1.062001103133247,1.1064526188871187,1.1517056705685011,fdis_prob,P5,1689
1.1246229932332328,0.022486099436813775,1.0805138485492254,1.1247029625552623,1.16637010775748,fdis_prob,P5,1692
1.2823707611757031,0.023506098640951486,1.2344178477784518,1.2816765919566233,1.326731034561628,fdis_prob,P5,1693
1.3086219097837655,0.02632373131947164,1.256438539748287,1.3080797014498056,1.3637040166248193,fdis_prob,P5,1694
1.3595258367986651,0.02520719248971448,1.312708870988936,1.3569695274378009,1.4113867420279556,fdis_prob,P5,1695
1.3405888821951188,0.024185673542671073,1.2971209296186519,1.3402752506929132,1.3907718820339694,fdis_prob,P5,1696
1.3370867363825754,0.02371179368936111,1.2920010151095715,1.3369204444619114,1.3832687336415643,fdis_prob,P5,1697
1.3173067650914443,0.024190281625134685,1.2723075369008556,1.3154648414872518,1.3659350816467368,fdis_prob,P5,1698
1.3117921389034521,0.023720348009029186,1.263014664646895,1.3129639175585046,1.354490760204252,fdis_prob,P5,1699
1.3323063810806524,0.026696631273393976,1.278469461447418,1.3323164576679054,1.3851872483126428,fdis_prob,P5,1700
1.3109674348462226,0.03891998492945732,1.240147297625779,1.311285131965637,1.3882721750327873,fdis_prob,P5,1701
1.3041203550827485,0.03220702852476205,1.247364859630703,1.3031378628754717,1.3668145360329693,fdis_prob,P5,1702
1.2484738354581189,0.034032550440194605,1.1839579151126653,1.2481501049213297,1.3153829682059501,fdis_prob,P5,1703
1.2072374896635178,0.040866576970346416,1.1273896660432101,1.2096004996289227,1.2848215171395427,fdis_prob,P5,1704
1.3016529365457215,0.03343397319904903,1.2317164981815194,1.3034889952460444,1.3636249724646263,fdis_prob,P5,1705
1.228311132807765,0.02719364671270838,1.1769457184831382,1.2272870737562562,1.2792998596252378,fdis_prob,P5,1706
1.2641011550043262,0.012626248966064894,1.2381985036413807,1.263736540804268,1.2889713982115394,fdis_prob,P5,1707
1.1259755329828673,0.011959944376557344,1.1028474113822988,1.1265792974646662,1.1481764692118768,fdis_prob,P5,1708
1.1217974568953488,0.014482341721161054,1.0938761216289627,1.122463581946847,1.15019563421748,fdis_prob,P5,1710
1.1894182981342114,0.016793163522078183,1.1588975978426639,1.1891418971471073,1.218450621398348,fdis_prob,P5,1711
1.2077957788960418,0.020076017534480288,1.1666804126358494,1.2082157354352887,1.2447259759765095,fdis_prob,P5,1712
0.7688988617381926,0.02043161147927652,0.7310340746673677,0.7690236446713465,0.8068685957993221,fdis_prob,P5,1731
1.0670786067256004,0.03476039891542155,1.0019782001499995,1.0676817451389877,1.1356860794166894,fdis_prob,P5,1732
0.8753879678671251,0.025420639568530735,0.8267312327539746,0.8751548820649612,0.9279689939176747,fdis_prob,P5,1733
0.8826097803126277,0.029673291367971612,0.8261996808431014,0.885900532838704,0.935774746478667,fdis_prob,P5,1734
0.968707897396652,0.02691621314147794,0.9175909528719024,0.9675937408112629,1.0191736718192765,fdis_prob,P5,1738
0.8606051648163697,0.020405704196294953,0.8210145023572347,0.8604823227266751,0.8980170309658809,fdis_prob,P5,1739
0.9010568434954395,0.019507799968029278,0.8638443271920605,0.9006074973741717,0.9375564968859419,fdis_prob,P5,1743
0.973328106343219,0.019540905426848786,0.933382272378448,0.9742743770013119,1.0085158632948061,fdis_prob,P5,1748
0.9900595356177805,0.01760020321183596,0.9565002337283428,0.9907559557474148,1.0209775446323774,fdis_prob,P5,1749
1.0431097932727234,0.019773519126077523,1.004719625798994,1.0428076385175213,1.082128964377573,fdis_prob,P5,1753
1.0736366775407515,0.019381832546847513,1.0341269730719496,1.073382444143403,1.108427912642013,fdis_prob,P5,1755
1.0878232327034225,0.018244532364529092,1.052894547620871,1.0878441490737831,1.1228394275787221,fdis_prob,P5,1756
1.0990997293983173,0.017224614004891028,1.0650848994579611,1.0988069467362775,1.1313324401767535,fdis_prob,P5,1757
1.1122465343176737,0.016504291848363564,1.0788612898732675,1.1121552613656092,1.1441328172440781,fdis_prob,P5,1758
1.1246950257538229,0.016887949910422535,1.0893679122373319,1.1249220042592394,1.1549852762627064,fdis_prob,P5,1759
1.1384909515597708,0.016609488134803743,1.106558628721388,1.1385545812427051,1.1713542232924699,fdis_prob,P5,1760
1.1604138012355654,0.017714224704848326,1.1266438688934104,1.1596586038065344,1.195780038308904,fdis_prob,P5,1761
1.1860807219974208,0.018902289757060216,1.1509530696201231,1.186823076934119,1.2204761381820712,fdis_prob,P5,1762
1.2518021494445914,0.02091533695822142,1.2108657002915197,1.2526942704252668,1.289022132751812,fdis_prob,P5,1764
1.28491065527905,0.01964086771056215,1.2469828280861024,1.2859035977244544,1.324087817117353,fdis_prob,P5,1765
1.3063444950637153,0.01946726699072789,1.2688904089627913,1.307311308798873,1.345039340073035,fdis_prob,P5,1766
1.3200104491534557,0.017990266411534492,1.2865878740340415,1.31750275391401,1.3545383728621687,fdis_prob,P5,1767
1.3301424241669275,0.01802414876767782,1.2982835651070592,1.3305970361474748,1.3661261937573443,fdis_prob,P5,1769
1.3212317911339437,0.0192032831094489,1.2846788450609246,1.3205525343538396,1.3586727419770186,fdis_prob,P5,1770
1.3199700484224546,0.015202884924486416,1.2889517342925607,1.3207434822740907,1.3474053697264001,fdis_prob,P5,1772
1.3109970223804617,0.0138717226120917,1.284885994966483,1.3103666191820387,1.3398363791288381,fdis_prob,P5,1773
1.3003804595326562,0.014863322588801285,1.2729627792635105,1.2998555002064733,1.3296066306710033,fdis_prob,P5,1774
1.2926609282139894,0.015446292190340057,1.2656334088822054,1.2932991082488026,1.3222990073560015,fdis_prob,P5,1775
1.2882144241870082,0.015086190405505772,1.2588257881287594,1.2885630160201578,1.3185948940844323,fdis_prob,P5,1776
1.2801271420352847,0.01388238208120916,1.2534211666842798,1.280269535859893,1.3089922471942728,fdis_prob,P5,1777
1.2719147788277283,0.013357936691389488,1.247013882499829,1.2715542338877075,1.2988640634584976,fdis_prob,P5,1778
1.266312078502225,0.012696429098624732,1.2416444259158057,1.2661217803532165,1.2917056652138066,fdis_prob,P5,1779
1.2254851806952407,0.013165546548195774,1.199337450608585,1.225116654628825,1.2504825074488493,fdis_prob,P5,1782
1.2220492899379305,0.013399256796833304,1.1961529872778942,1.2224389018574016,1.2487226067352961,fdis_prob,P5,1783
0.7746845325850539,0.021041515601878637,0.7345213559369468,0.7736168583836807,0.8151309905280831,fdis_prob,P5,1803
0.7830060654037413,0.020812840622523202,0.7425318211332244,0.7823075592316124,0.8249816630937761,fdis_prob,P5,1804
0.7955926937659572,0.022471778821756317,0.7558785459843447,0.7949241824123873,0.8430481737270507,fdis_prob,P5,1805
0.8100840388289735,0.022886509739374453,0.7689652142175111,0.8103521490406009,0.857475716536815,fdis_prob,P5,1806
0.823500562054674,0.02294099175861022,0.780141251783098,0.8235873799566524,0.8676373697485629,fdis_prob,P5,1807
0.8474702987804729,0.021695055898502767,0.8041375291674109,0.8476630791544804,0.8892229324162931,fdis_prob,P5,1809
0.9090455353208406,0.01843031659700887,0.8746620785916083,0.9098391408108257,0.948448529284939,fdis_prob,P5,1815
0.9170718637959191,0.019091976311826936,0.8819900810373861,0.917217725919346,0.9552059207259805,fdis_prob,P5,1816
0.9540792153027068,0.020318548939825057,0.9178060003930538,0.9547972612173758,0.9909279816106852,fdis_prob,P5,1819
0.97083376889676,0.019444168349247896,0.9318925791578042,0.9716331745874037,1.0089210833127513,fdis_prob,P5,1820
0.9870241075227274,0.01834438464510945,0.9489135194336192,0.9869322462084453,1.0216588649304403,fdis_prob,P5,1821
1.018238691987536,0.01764895532039467,0.9851409633524535,1.019167228439821,1.0526024186671306,fdis_prob,P5,1823
1.0334146152099235,0.018547641603038564,0.9935461605019976,1.033305275627591,1.068180356074886,fdis_prob,P5,1824
1.0464529731390237,0.019769354186468212,1.0102922304653696,1.0461520445229966,1.0869454887217551,fdis_prob,P5,1825
1.062021589325674,0.020357907232302266,1.0260125556385866,1.061037720909885,1.1052527954569744,fdis_prob,P5,1826
1.095453537840547,0.0187974473977548,1.060832439328737,1.094875427860678,1.1297235989124235,fdis_prob,P5,1828
1.1097705206462654,0.01710079385449687,1.073168393676637,1.1101466896023218,1.1410844101163218,fdis_prob,P5,1829
1.1227406714494328,0.01630366591542252,1.0888004527819446,1.1241967682688725,1.1547496815669211,fdis_prob,P5,1830
1.1350112341854726,0.01500528730943437,1.1051967217313066,1.1355450064968298,1.1648311160304319,fdis_prob,P5,1831
1.1480817133980707,0.01553857371896533,1.1188571443340105,1.1489130689269098,1.1786571870244025,fdis_prob,P5,1832
1.1724801081002327,0.01874958540973106,1.1399991562740672,1.1710532937703344,1.2080242249675603,fdis_prob,P5,1833
1.208481457591315,0.01972329376548653,1.1712452847762516,1.2084688787705273,1.2462378877784577,fdis_prob,P5,1834
1.246532739901844,0.020028082102279476,1.2083362907211808,1.2455516001754159,1.2858041590519673,fdis_prob,P5,1835
1.2797613873474027,0.019264247817733764,1.2406324604160104,1.2793061157630397,1.3190908707032585,fdis_prob,P5,1836
1.3151359164549132,0.01946934884651027,1.2780869821153764,1.3148536420957802,1.3542459067819421,fdis_prob,P5,1837
1.3382122388399476,0.01931906319898416,1.2994936913662822,1.3383516143343877,1.3770516344855694,fdis_prob,P5,1838
1.3525859086540692,0.01828563236133253,1.3198094961375362,1.3517107059906497,1.3897566677892577,fdis_prob,P5,1839
1.3556317905924542,0.01826783026069872,1.3214377755826843,1.3554425837109638,1.3921905411911273,fdis_prob,P5,1840
1.3416968691845312,0.01987774411062671,1.3054569205337418,1.340356412335308,1.3809515991027566,fdis_prob,P5,1841
1.3310927461176973,0.016671119014404056,1.3004386184738705,1.331587436281882,1.3629878951987786,fdis_prob,P5,1842
1.329416608847719,0.017200075832247613,1.2961453989980862,1.32830285907575,1.3656393409586292,fdis_prob,P5,1843
1.3216725007353014,0.015045052124427543,1.2918505378882872,1.321150962582743,1.3497496088795498,fdis_prob,P5,1844
1.3095542824542254,0.015354103075845503,1.281077679079625,1.309587484132869,1.3408580298457093,fdis_prob,P5,1845
1.298945778788047,0.015981892892385226,1.268669861939298,1.2986974166812422,1.3291922558731601,fdis_prob,P5,1846
1.294698558026815,0.014925418766927389,1.2684672053447188,1.2939981596354302,1.322790036820087,fdis_prob,P5,1847
1.2884277448592547,0.014200334838975164,1.2624745224173786,1.287531005367178,1.3165837592988034,fdis_prob,P5,1848
1.2799314862731184,0.014148623127040075,1.2547724061106909,1.2796723780127286,1.3108667239830005,fdis_prob,P5,1849
1.2698139967623523,0.013547414984081577,1.246471930915864,1.2689790793444877,1.3010452121243834,fdis_prob,P5,1850
1.2598469579208393,0.013456023768903765,1.2363746105637414,1.2586329963782776,1.2891717233766755,fdis_prob,P5,1851
1.2507884213591927,0.012889087904812524,1.2267530976633003,1.2499148308615224,1.2771492214622258,fdis_prob,P5,1852
1.2264342622730604,0.013045869726251004,1.203023419995995,1.2256952470232825,1.2533214498803324,fdis_prob,P5,1853
1.2195794950450118,0.012996854484692809,1.1938003066223353,1.2202218281463917,1.2444291152709257,fdis_prob,P5,1854
1.2044640093306789,0.012418944058761311,1.1810782703514215,1.2044842297843088,1.2277332073181713,fdis_prob,P5,1855
1.1949748651686087,0.012194852794006976,1.1740795436363383,1.1948458721263964,1.2186950416771902,fdis_prob,P5,1856
0.7763737450466646,0.01988573790263541,0.7361786722588113,0.7741449633857822,0.8142492361673788,fdis_prob,P5,1875
0.78788938393044194,0.021306159600845604,0.7473163382816927,0.7879702062288498,0.8264849896322873,fdis_prob,P5,1876
0.8003130119617354,0.022148202346244192,0.75914361140680775,0.7991568352925789,0.8445487076905267,fdis_prob,P5,1877
0.8132070565578278,0.022605339043959317,0.7697222327080858,0.8128406553643456,0.8577038280569554,fdis_prob,P5,1878
0.8287553190924892,0.023527517146916106,0.7863526298564552,0.8291916100673421,0.8762394857496495,fdis_prob,P5,1879
0.8427276252454959,0.023401841704148718,0.7995344962527996,0.841648181847104,0.8895108406031845,fdis_prob,P5,1880
0.8551770642196198,0.0231172097660957,0.8094336224690504,0.8555490795277954,0.8991351253687712,fdis_prob,P5,1881
0.8672736288009719,0.0225157967264809,0.8257619173870352,0.8679897219984727,0.9117321571983565,fdis_prob,P5,1882
0.8903746075792124,0.020363257424843382,0.8503742006331486,0.890574030413648,0.9275341360980005,fdis_prob,P5,1884
0.9713454030284148,0.021006324294299956,0.9332145755411089,0.9719376951163567,1.0112854508533766,fdis_prob,P5,1892
1.015512491985955,0.017287931317009095,0.9807557123234035,1.0158099586393463,1.0486907825745237,fdis_prob,P5,1895
1.030371605943708,0.017822128580767187,0.9976658303564204,1.0297438159471444,1.0638020877017662,fdis_prob,P5,1896
1.0463526746041443,0.019565700680731428,1.0112456961176173,1.0458461884646701,1.0878642660620133,fdis_prob,P5,1897
1.084691718696557,0.021697499811482338,1.0453753780147275,1.084684780683172,1.1281852193433575,fdis_prob,P5,1899
1.1047192428821426,0.021600338851002602,1.061494270894128,1.1069627443808643,1.1413157415611141,fdis_prob,P5,1900
1.1208249111279829,0.01833002266163218,1.0867508037277789,1.1217753351302409,1.156270353365452,fdis_prob,P5,1901
1.1329347971343244,0.015698627065079608,1.1033522093949752,1.1337126881640631,1.163907996018195,fdis_prob,P5,1902
1.1426524696835687,0.015207775023377147,1.1097490971390631,1.1438225230949128,1.1703134973861455,fdis_prob,P5,1903
1.156226732624455,0.016659996744362214,1.1260374641266429,1.155232435172637,1.189988712280684,fdis_prob,P5,1904
1.1902776831971027,0.017596194668163725,1.1567937413743072,1.1899141876688315,1.2273878223200356,fdis_prob,P5,1905
1.2363782674487418,0.02053327003552694,1.1982257380838708,1.235753351605934,1.2772672258297375,fdis_prob,P5,1906
1.279449651876592,0.020546106725298226,1.237772839285204,1.2792892136841147,1.3181509023224958,fdis_prob,P5,1907
