mean,sd,q025,median,q975,metric,method,grid_cell
0.09137232269864316,0.2315975559551632,-1.7837583262310844e-15,0,0.9715538109729125,fric_prob,theil_sen,1377
0.1464848692377612,0.3350433914286129,-8.918791631155422e-16,0,1.0409505117566913,fric_prob,theil_sen,1379
0.12526104491472204,0.3212215700913598,0,0,0.9715538109729125,fric_prob,theil_sen,1380
0.17279778495161083,0.3619445475197459,0,0,0.9715538109729125,fric_prob,theil_sen,1381
0.2832002251540723,0.4876312526295617,-2.0724163126336253e-15,0,1.2046110644384365,fric_prob,theil_sen,1382
-0.012375744973107342,0.20190789512509236,-0.27758680313511785,0,0,fric_prob,theil_sen,1383
0.00994686044567497,0.17554465557049748,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1384
0.010293843949593972,0.10110860051862137,-1.0362081563168126e-15,0,2.6867397195928586e-15,fric_prob,theil_sen,1385
0.010929980373445197,0.10227512081270107,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1386
0.0776857511551752,0.5280985361750957,-1.4033555047386534,0,1.2491406141080303,fric_prob,theil_sen,1393
0.03300198659495277,0.4638156868677929,-1.4033555047386512,0,0.8481818984684157,fric_prob,theil_sen,1400
1.1566116797282848e-4,0.043515795976138846,-4.030109579389316e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,1410
0.0010717934898827497,0.05493437209787178,-4.1448326252672506e-15,0,0.0978107943824695,fric_prob,theil_sen,1412
0.003735855725526659,0.06996206823482987,-0.07113161830337407,0,0.13937170740742713,fric_prob,theil_sen,1413
0.009484215773783099,0.07585744887676958,-3.13082892944294e-15,0,0.18621448043647446,fric_prob,theil_sen,1414
-2.8915291993252446e-4,0.09692442958259508,-0.27874341481484743,0,0.16192563516215158,fric_prob,theil_sen,1415
-0.04104043776907407,0.15738421399250804,-0.46322297773172927,0,0.16250394100201587,fric_prob,theil_sen,1416
-0.02365270885047156,0.12053174215017462,-0.34698350391889626,0,0.13937170740742366,fric_prob,theil_sen,1417
0.0029493597833106177,0.03502050325221604,0,0,0.06939670078377924,fric_prob,theil_sen,1418
-0.0021397316074998622,0.02649851942880487,-0.06939670078377924,0,0,fric_prob,theil_sen,1419
-2.3132233594595783e-4,0.014462312273173787,-4.588921835117305e-16,0,0,fric_prob,theil_sen,1420
-0.0016770869356080562,0.030129545223890008,-1.8096635301390033e-15,0,0,fric_prob,theil_sen,1421
8.096281758107445e-4,0.018940922718300102,0,0,0,fric_prob,theil_sen,1422
-6.939670078378179e-4,0.00980186936216678,-4.477899532654796e-16,0,0,fric_prob,theil_sen,1423
-0.04776806237283491,0.10610201291514626,-0.32385127032430416,0,0,fric_prob,theil_sen,1424
-0.023941861770403923,0.08721284871686766,-0.32385127032430416,0,0,fric_prob,theil_sen,1425
-0.01943107621945825,0.07452870690561927,-0.32385127032430416,0,0,fric_prob,theil_sen,1426
-0.0479993847087808,0.1079033080473141,-0.32385127032430416,0,0,fric_prob,theil_sen,1427
-0.04834636821269969,0.10412731921536561,-0.32385127032430416,0,0,fric_prob,theil_sen,1428
-3.404683942183813e-17,3.127339062732999e-16,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1429
0.0026987605860359057,0.027423729661511353,-1.0362081563168126e-15,0,2.0724163126336253e-15,fric_prob,theil_sen,1430
-0.06638951041648249,0.37408971367293004,-1.7811819867836711,0,0.2787434148148481,fric_prob,theil_sen,1448
-0.08952174401107567,0.380269363835593,-1.6192563516215204,0,0.00925289343783664,fric_prob,theil_sen,1449
-0.09148798386661591,0.3752886703004338,-1.61925635162152,0,5.3290705182007514e-15,fric_prob,theil_sen,1450
0.22686938097897244,0.404871111098046,-1.0547118733938975e-15,0,0.9715538109729135,fric_prob,theil_sen,1452
0.39203352884436765,0.48052645142667744,-8.881784197001252e-16,0,1.1334794461350624,fric_prob,theil_sen,1453
0.3580676991829732,0.4663033470809634,0,0,1.1103472125404719,fric_prob,theil_sen,1454
0.445700310783824,0.5123082993084945,-4.5519144009631355e-16,0.2428884527432258,1.4590656339789632,fric_prob,theil_sen,1455
0.365419894093788,0.4663768031568343,0,0,1.110347212540472,fric_prob,theil_sen,1456
-0.009908306723017445,0.14109521944519493,-0.27758680313511785,0,0,fric_prob,theil_sen,1462
0.0023132233594592884,0.11008274044708871,-1.0362081563168126e-15,0,0,fric_prob,theil_sen,1465
-0.042293433755447876,0.3432328103602926,-0.6477025406486083,0,0.9715538109729115,fric_prob,theil_sen,1466
0.03697302002869138,0.17958156986067922,0,0,0.7556529640900431,fric_prob,theil_sen,1468
0.5006200887096534,0.550281808869239,0,0.27758680313511874,1.526727417243149,fric_prob,theil_sen,1471
0.0901578804349267,0.5721261513648368,-0.8639889247580542,0,1.2491406141080312,fric_prob,theil_sen,1476
0.004217777258747358,0.4138835218371103,-0.6477025406486083,0,0.9715538109729103,fric_prob,theil_sen,1479
0.2826643284091313,0.40515094218540043,-3.153033389935442e-15,2.6645352591003757e-15,1.1103472125404727,fric_prob,theil_sen,1480
0.1662706397056697,0.38101495472700064,-0.6477025406486083,0,0.9025426474157096,fric_prob,theil_sen,1481
0.12405431339553724,0.3738573164194865,-0.6477025406486083,0,0.832760409405354,fric_prob,theil_sen,1482
0.2004600809584784,0.3049783668811344,-0.07113161830337406,0,0.8331459466319306,fric_prob,theil_sen,1483
0.18799180705099272,0.28517576469351147,-0.05436074894729544,0,0.8344953269249478,fric_prob,theil_sen,1484
0.09104461605605288,0.23495153530914156,-0.13879340156755982,0,0.7558457327033309,fric_prob,theil_sen,1485
0.04391269010706936,0.18723158081351834,-0.14052831908715546,0,0.5943056347677558,fric_prob,theil_sen,1486
-0.07045692815686487,0.22235138339602706,-0.6477025406486072,0,0.20819010235133817,fric_prob,theil_sen,1487
-0.00855892642999947,0.08199556627223575,-0.16192563516215258,0,0.13937170740742325,fric_prob,theil_sen,1488
4.048140879054525e-4,0.10892600677357459,-0.1636605526817439,0,0.32385127032430316,fric_prob,theil_sen,1489
0.01310826570360285,0.1660200403113827,-0.32385127032430505,0,0.43180169376573874,fric_prob,theil_sen,1490
7.517975918242863e-4,0.0331330200260517,0,0,0.02428884527432197,fric_prob,theil_sen,1491
-2.3132233594594528e-4,0.00881648168807329,0,0,0,fric_prob,theil_sen,1492
-0.03625977615952482,0.09161256858477414,-0.32385127032430416,0,0,fric_prob,theil_sen,1493
-0.021802130162904058,0.09804384838844582,-0.32385127032430416,0,0,fric_prob,theil_sen,1494
0,0,0,0,0,fric_prob,theil_sen,1495
0,0,0,0,0,fric_prob,theil_sen,1496
1.3493802930179472e-4,0.0026987605860359022,0,0,0,fric_prob,theil_sen,1497
0,0,0,0,0,fric_prob,theil_sen,1498
0,0,0,0,0,fric_prob,theil_sen,1499
0,0,0,0,0,fric_prob,theil_sen,1500
-0.01862144804364749,0.0729558600044652,-0.32385127032430416,0,0,fric_prob,theil_sen,1502
0.0045878929962609866,0.13371145695676503,-3.552713678800501e-15,0,5.373479439185717e-15,fric_prob,theil_sen,1518
0.013320311178219904,0.260868255939406,-3.556414422215918e-15,0,0.9715538109729105,fric_prob,theil_sen,1520
0.009734814971057918,0.18494648902009148,-2.231548279496564e-15,0,0.16327501545516826,fric_prob,theil_sen,1521
-0.013127542564931772,0.21208687827442704,-5.3290705182007514e-15,0,2.6645352591003757e-15,fric_prob,theil_sen,1522
-0.06725696917627955,0.3343397652813295,-1.6909662757647592,0,0.0693967007837797,fric_prob,theil_sen,1523
0,0,0,0,0,fric_prob,theil_sen,1528
0,0,0,0,0,fric_prob,theil_sen,1529
-0.02714182075098933,0.2698265926670882,-0.6477025406486083,0,0.7579661874495003,fric_prob,theil_sen,1533
0.16088468465039532,0.36503430949030274,-0.27758680313511785,0,0.9719393481994881,fric_prob,theil_sen,1536
0.2834469689790812,0.39502565080616076,0,0,0.9715538109729115,fric_prob,theil_sen,1537
0.41291036966348754,0.4916375710689891,0,0,1.133479446135064,fric_prob,theil_sen,1538
0.08715069006762967,0.29704497648292644,0,0,1.133479446135064,fric_prob,theil_sen,1539
0.052683662011685894,0.2379135815128459,-0.0017349175195954037,0,1.133479446135064,fric_prob,theil_sen,1540
-0.12258156119001484,0.4923874246663566,-1.61925635162152,0,0.9715538109729115,fric_prob,theil_sen,1542
0.08127124736233723,0.3884925764764241,-0.6477025406486083,0,0.7556529640900431,fric_prob,theil_sen,1550
0.12379600345373101,0.35642358276430025,-0.6477025406486083,0,0.7556529640900431,fric_prob,theil_sen,1551
-0.051546327193285064,0.2833209192613397,-0.6477025406486083,0,0.694930850904236,fric_prob,theil_sen,1552
-0.056018559021573044,0.29521624271212177,-0.6477025406486083,0,0.6477025406486083,fric_prob,theil_sen,1553
0.048716483950213246,0.3833022836415431,-0.6477025406486083,0,0.832760409405354,fric_prob,theil_sen,1554
-0.039679491359258794,0.28917292558835456,-0.6638951041648228,0,0.6488591523283378,fric_prob,theil_sen,1555
0.05902189401660445,0.14921882258905977,-0.13879340156755937,0,0.4626446718918631,fric_prob,theil_sen,1556
0.020606964760516804,0.14031149679961838,-0.2775868031351174,0,0.39359495461200245,fric_prob,theil_sen,1557
-0.010964678723837148,0.09233041808167959,-0.27758680313511785,0,0.16192563516215258,fric_prob,theil_sen,1558
-0.008905909933918347,0.07551640564955933,-0.20876840819120254,0,0.1387934015675591,fric_prob,theil_sen,1559
0.0012529959863738067,0.0210625414081445,0,0,0,fric_prob,theil_sen,1560
3.0842978126124915e-4,0.017503700393341183,0,0,0,fric_prob,theil_sen,1561
-3.8553722657650065e-5,0.01227998898400748,0,0,0,fric_prob,theil_sen,1562
-2.3132233594592823e-4,0.011920709269394737,0,0,0,fric_prob,theil_sen,1563
0,0,0,0,0,fric_prob,theil_sen,1564
0,0,0,0,0,fric_prob,theil_sen,1565
4.0481408790538146e-4,0.008096281758107633,0,0,0,fric_prob,theil_sen,1566
0,0,0,0,0,fric_prob,theil_sen,1567
0,0,0,0,0,fric_prob,theil_sen,1568
-0.0011566116797296576,0.02890514449617756,0,0,0,fric_prob,theil_sen,1569
-3.469835039188973e-4,0.025892681759781527,0,0,0,fric_prob,theil_sen,1570
-0.009368554605810228,0.0506694663032577,-0.13879340156755893,0,0,fric_prob,theil_sen,1571
-0.03874649127094366,0.23994422464358528,-0.6939670078377955,0,3.1086244689504383e-15,fric_prob,theil_sen,1586
-0.03797541681779053,0.2510038073674157,-0.6939670078377942,0,3.1086244689504383e-15,fric_prob,theil_sen,1587
-0.10108786080837225,0.3797847188723692,-1.6192563516215204,0,2.0724163126336253e-15,fric_prob,theil_sen,1588
-0.039556119446754474,0.23701041565727127,-0.6939670078377942,0,1.0436096431476403e-15,fric_prob,theil_sen,1589
-0.01972022913939079,0.1731301780119485,-0.16192563516215117,0,3.567516652462156e-15,fric_prob,theil_sen,1590
0.002949359783310806,0.1542981970732756,-3.1086244689504383e-15,0,0.06939670078377928,fric_prob,theil_sen,1591
0.0661003574965504,0.23554180016070883,-2.6645352591003757e-15,0,0.8344953269249525,fric_prob,theil_sen,1592
0.023055126149278165,0.19928057112015754,-4.89608353859694e-15,0,0.6504013012346427,fric_prob,theil_sen,1593
2.220446049250313e-18,4.4408920985006165e-17,0,0,0,fric_prob,theil_sen,1594
-0.026139423961890264,0.2747365116099375,-0.6477025406486083,0,0.7556529640900431,fric_prob,theil_sen,1602
0.19951551475336576,0.36066540694620625,0,0,0.9715538109729115,fric_prob,theil_sen,1608
0.3233886256524121,0.4295438142089672,-0.4672711186107806,0,0.9715538109729115,fric_prob,theil_sen,1609
0.007614360224886906,0.13724678907054289,0,0,0.30881531848781685,fric_prob,theil_sen,1610
-0.027681572868196534,0.3433497589117867,-0.6477025406486083,0,0.7575806502229241,fric_prob,theil_sen,1612
0.14706317507762576,0.41569124650893835,-0.6477025406486083,0,0.9715538109729115,fric_prob,theil_sen,1613
0.32653075404901116,0.5512453810545934,0,0,1.6192563516215208,fric_prob,theil_sen,1614
0.33599569296146536,0.5004058445728806,0,0,1.5267274172431473,fric_prob,theil_sen,1616
0.25013655260286716,0.41536090690306804,-0.2174429957891746,0,0.9715538109729115,fric_prob,theil_sen,1617
0.2864541593463783,0.4139875659747027,0,0,0.9715538109729115,fric_prob,theil_sen,1618
0.07934356122945452,0.4150472034731609,-0.6477025406486083,0,0.7556529640900431,fric_prob,theil_sen,1619
-0.050042732009636534,0.32911734728479436,-0.6477025406486083,0,0.7556529640900431,fric_prob,theil_sen,1620
0.005898719566621252,0.1687936015624338,-0.0069396700783785625,0,0.008096281758100241,fric_prob,theil_sen,1621
0.0010795042344143421,0.02696664370898504,0,0,0,fric_prob,theil_sen,1622
-0.0044722318282880095,0.06368446486137577,0,0,0,fric_prob,theil_sen,1623
-0.0014573307164593545,0.1830032573151994,-0.4626446718918605,0,0.4635699612356477,fric_prob,theil_sen,1624
0.04186934280621381,0.1850527636194601,-0.3712723491932184,5.181040781584063e-16,0.47224454883362094,fric_prob,theil_sen,1625
-0.01419933605481437,0.2634184528953289,-0.6477025406486083,0,0.555173606270235,fric_prob,theil_sen,1626
0.0697938041271538,0.21771835562630049,-3.552713678800501e-15,0,0.8100137130373362,fric_prob,theil_sen,1627
0.002386475432509018,0.1367923289062838,-0.2775868031351183,0,0.2915046970145322,fric_prob,theil_sen,1629
0.0051700542083916706,0.0834153983251675,-0.20819010235133772,0,0.20819010235133922,fric_prob,theil_sen,1630
-3.546942484503705e-4,0.06719015153584151,-0.1619256351621516,0,0.09761802576918341,fric_prob,theil_sen,1631
-0.025271965202092985,0.11525410605108402,-0.32385127032430416,0,0.18505786875674496,fric_prob,theil_sen,1632
0.001561425767635027,0.03839414814963295,0,0,0.06939670078377924,fric_prob,theil_sen,1633
0.0013301034316890996,0.025521436391459602,0,0,0.06939670078377924,fric_prob,theil_sen,1634
-6.361364238513123e-4,0.016568660178976808,0,0,0,fric_prob,theil_sen,1635
0,0,0,0,0,fric_prob,theil_sen,1636
-3.469835039188973e-4,0.006939670078377902,0,0,0,fric_prob,theil_sen,1637
-0.03550797856770049,0.09463208196671166,-0.32385127032430416,0,0,fric_prob,theil_sen,1639
-0.006361364238513118,0.04463792425172037,-0.003469835039188776,0,0,fric_prob,theil_sen,1640
-0.0019662398555404183,0.02387711119835256,0,0,0,fric_prob,theil_sen,1641
-0.0019662398555404183,0.02387711119835256,0,0,0,fric_prob,theil_sen,1642
0.04545483901337576,0.2867631727015821,-5.3290705182007514e-15,0,0.9715538109729125,fric_prob,theil_sen,1658
-8.881784197001251e-18,9.213212180908893e-17,0,0,0,fric_prob,theil_sen,1659
-3.5527136788005004e-17,2.5660485304712516e-16,0,0,0,fric_prob,theil_sen,1660
-1.9984014443252817e-17,1.8552217655678084e-16,0,0,0,fric_prob,theil_sen,1661
-1.0362081563168127e-17,1.2664372862063812e-16,0,0,0,fric_prob,theil_sen,1662
-1.2952601953960158e-17,1.5508456848917787e-16,0,0,0,fric_prob,theil_sen,1666
-0.001734917519594511,0.034698350391889746,0,0,0,fric_prob,theil_sen,1669
0.02960925900107921,0.2350110122747543,-0.16192563516215158,0,0.6124258844168424,fric_prob,theil_sen,1672
-0.03226946586445746,0.18636347373898807,-0.6025946851391517,0,0,fric_prob,theil_sen,1674
0.030553825206191924,0.336474095181308,-0.6939670078377946,0,0.9715538109729125,fric_prob,theil_sen,1675
0.02837553987603443,0.24499566098634173,-0.5397521172071726,0,0.6477025406486095,fric_prob,theil_sen,1676
-0.02816349440141716,0.18611319377845706,-0.5563302179499635,0,0,fric_prob,theil_sen,1678
-0.08695792145434164,0.4102538239653685,-1.61925635162152,0,0.8489529729215672,fric_prob,theil_sen,1679
-0.043392214851191116,0.2467400497771241,-0.763363708621573,0,2.5905203907896756e-17,fric_prob,theil_sen,1680
-3.4698350391890545e-4,0.04448986204379403,0,0,0,fric_prob,theil_sen,1681
-3.404683942183813e-17,2.4159974075528345e-16,0,0,0,fric_prob,theil_sen,1684
0,0,0,0,0,fric_prob,theil_sen,1685
0,0,0,0,0,fric_prob,theil_sen,1686
0.0016192563516215209,0.032385127032430426,0,0,0,fric_prob,theil_sen,1687
0,0,0,0,0,fric_prob,theil_sen,1688
0,0,0,0,0,fric_prob,theil_sen,1689
0,0,0,0,0,fric_prob,theil_sen,1692
-0.05894864194355489,0.2806239918819653,-0.6477025406486083,0,0.6504013012346418,fric_prob,theil_sen,1693
0.16385332129503483,0.3098370668770531,0,0,0.7556529640900431,fric_prob,theil_sen,1694
0.24790429206098907,0.36286912081482775,0,0,0.8481818984684153,fric_prob,theil_sen,1695
0.23449916269292242,0.40046703862216343,-0.5551736062702355,0,0.9021571101891332,fric_prob,theil_sen,1696
0.016335212290048633,0.35792457627427776,-0.6477025406486083,0,0.8101293742053097,fric_prob,theil_sen,1697
-0.07667178824927891,0.26680201608963694,-0.6477025406486083,0,0.37127234919321994,fric_prob,theil_sen,1698
-0.034035226362178025,0.19969372239892813,-0.6477025406486072,0,0.2787434148148469,fric_prob,theil_sen,1699
-0.024716791595822688,0.16266107682368344,-0.34698350391889665,0,0.3012973425695755,fric_prob,theil_sen,1700
0.01414536084309383,0.13118034003126183,-0.32385127032430316,0,0.3010274665109748,fric_prob,theil_sen,1701
-0.0026910498415042127,0.06956531165361095,-0.13937170740742585,0,0.06958946939706866,fric_prob,theil_sen,1702
0.005887153449824026,0.0324917624002214,0,0,0.05397521172071788,fric_prob,theil_sen,1703
0.0037242896087295247,0.0747287411185537,-0.14149216215359636,0,0.21590084688286587,fric_prob,theil_sen,1704
0.00826206276553554,0.10605588541180097,-0.13879340156755893,0,0.32500788200403274,fric_prob,theil_sen,1705
0.006843285771733867,0.1453189590583163,-0.32385127032430205,0,0.32385127032430466,fric_prob,theil_sen,1706
-0.004560905390400603,0.04555365571835859,0,0,0,fric_prob,theil_sen,1707
0,0,0,0,0,fric_prob,theil_sen,1708
0,0,0,0,0,fric_prob,theil_sen,1710
-0.0341200445520249,0.09542408697907534,-0.32385127032430416,0,0,fric_prob,theil_sen,1711
-0.0432572768218892,0.1045160683184244,-0.32385127032430416,0,0,fric_prob,theil_sen,1712
-2.5905203907920317e-18,5.1810407815840615e-17,0,0,0,fric_prob,theil_sen,1731
-0.0019084092715540607,0.140628169117114,-3.1086244689504383e-15,0,3.1197266991966798e-15,fric_prob,theil_sen,1732
-8.881784197001251e-18,9.213212180908902e-17,0,0,0,fric_prob,theil_sen,1733
-1.9243865760169378e-17,1.5602061723139159e-16,0,0,0,fric_prob,theil_sen,1734
-5.181040781584063e-18,1.0362081563168117e-16,0,0,0,fric_prob,theil_sen,1738
0,0,0,0,0,fric_prob,theil_sen,1739
0,0,0,0,0,fric_prob,theil_sen,1743
0,0,0,0,0,fric_prob,theil_sen,1748
0,0,0,0,0,fric_prob,theil_sen,1749
0,0,0,0,0,fric_prob,theil_sen,1753
0,0,0,0,0,fric_prob,theil_sen,1755
0,0,0,0,0,fric_prob,theil_sen,1756
0,0,0,0,0,fric_prob,theil_sen,1757
0,0,0,0,0,fric_prob,theil_sen,1758
0,0,0,0,0,fric_prob,theil_sen,1759
0,0,0,0,0,fric_prob,theil_sen,1760
0,0,0,0,0,fric_prob,theil_sen,1761
0,0,0,0,0,fric_prob,theil_sen,1762
0,0,0,0,0,fric_prob,theil_sen,1764
0,0,0,0,0,fric_prob,theil_sen,1765
-0.0016192563516215209,0.03238512703243042,0,0,0,fric_prob,theil_sen,1766
