grid_cell,block_label,block_id,metric,value_mean,value_l95,value_u95,value_sd
1522,2020-2024,5,fspe,2.7294804288631203,2.706138994973675,2.757927075951296,0.013645469195332521
1523,2000-2004,1,fdis,2.5712074912409646,2.533460723839439,2.609594963019878,0.023511585244866996
1523,2000-2004,1,fdiv,0.887045130131119,0.875172833477212,0.8973112434656578,0.006749211107009036
1523,2000-2004,1,feve,0.13419553894712807,0.09994606119691005,0.16754438440868036,0.0188775676289949
1523,2000-2004,1,fori,0.8342087788457263,0.820734678515242,0.8500797334623177,0.008560708810608216
1523,2000-2004,1,fraoq,1.886732000046273,1.8646936834044068,1.9133059196741664,0.014776309550020916
1523,2000-2004,1,fric,230.01606215987454,217.05833609230757,270.2114684668845,17.289202061602637
1523,2000-2004,1,fspe,2.7275868626066484,2.69029949962586,2.7659347449705924,0.020839202957434983
1523,2005-2009,2,fdis,2.5666155637497496,2.5292473500641655,2.6060537182252776,0.02391747234177946
1523,2005-2009,2,fdiv,0.8887631593465889,0.876925810924141,0.8976637296439703,0.005615063373824883
1523,2005-2009,2,feve,0.13694999823563278,0.10624217193594421,0.16614124711707684,0.017887000601461513
1523,2005-2009,2,fori,0.8351622911068125,0.8218691258251921,0.8511850963216635,0.008534954992165012
1523,2005-2009,2,fraoq,1.8843639243706223,1.8584288910595552,1.9105500638482007,0.015432448549236836
1523,2005-2009,2,fric,235.8690829617828,217.85626237703866,276.7918164050075,20.87830175808698
1523,2005-2009,2,fspe,2.727100521395287,2.6962219356435826,2.7641986674566636,0.021587687404502127
1523,2010-2014,3,fdis,2.5551530314149336,2.5199512633550976,2.5993218035382637,0.023751628777041883
1523,2010-2014,3,fdiv,0.8886669097541822,0.8730628941659474,0.8986332157258174,0.006221337857018956
1523,2010-2014,3,feve,0.1425184183886623,0.1016603656307936,0.1741936833203927,0.020703361632699882
1523,2010-2014,3,fori,0.8320855555647677,0.8166591765153797,0.8477019897711964,0.00892612315591901
1523,2010-2014,3,fraoq,1.8752646014333603,1.8514387811779724,1.903521416380165,0.015385682775567268
1523,2010-2014,3,fric,247.02600570443843,221.3608917372763,280.64426325642637,22.908130691092097
1523,2010-2014,3,fspe,2.7189544855912118,2.6900929945231398,2.756658754744508,0.020684491452491002
1523,2015-2019,4,fdis,2.536000243368882,2.504558900666854,2.5766910868915174,0.02211478568188154
1523,2015-2019,4,fdiv,0.8886659430808338,0.8774601463743803,0.8978889842604729,0.005832637992387782
1523,2015-2019,4,feve,0.13900599172052525,0.09729853967702781,0.17737367903201792,0.02241317410987591
1523,2015-2019,4,fori,0.8296655679284993,0.8165100785327444,0.8431622732498402,0.00816249318387877
1523,2015-2019,4,fraoq,1.8637892567551255,1.8425670121750637,1.8935882302461873,0.014305036344504527
1523,2015-2019,4,fric,257.5690650640851,223.90046820328666,288.9835158056357,24.513601086903446
1523,2015-2019,4,fspe,2.7196038436499204,2.689220439981586,2.754920397238651,0.019925635952929205
1523,2020-2024,5,fdis,2.5048991158144815,2.4743512666062357,2.546168109139998,0.020156369328234374
1523,2020-2024,5,fdiv,0.8863515517180984,0.87633873436095,0.8972563231231687,0.005751674708994572
1523,2020-2024,5,feve,0.13169265482050885,0.09784910253845848,0.16848575127410478,0.02198187427886041
1523,2020-2024,5,fori,0.8182843046353363,0.8043338297217575,0.8320168111744971,0.008093160571716785
1523,2020-2024,5,fraoq,1.8397804474160704,1.819506575398272,1.8652389947892292,0.0132961139423852
1523,2020-2024,5,fric,269.9711589888708,227.91323246049228,291.41769422103386,20.65907378652269
1523,2020-2024,5,fspe,2.704049342289501,2.675599635168944,2.733739791124179,0.018958935944259885
1528,2000-2004,1,fdis,2.571176415273673,2.546971198472417,2.5914852629329865,0.011674836422723154
1528,2000-2004,1,fdiv,0.857780928658977,0.8514174486936108,0.8650131348186182,0.004120657092748687
1528,2000-2004,1,feve,0.08801299254500344,0.05629168850382157,0.12526635521070809,0.02021913558263042
1528,2000-2004,1,fori,0.7962675306052078,0.7874161551508984,0.8055983532357075,0.004930366621847621
1528,2000-2004,1,fraoq,1.8923831998288658,1.878308838437904,1.9058795711123255,0.007533006978732072
1528,2000-2004,1,fric,284.46227000843277,244.3790965401378,293.2675758811237,17.322684916283542
1528,2000-2004,1,fspe,2.6539525706192744,2.6362295115881063,2.6691636486447745,0.010436938431172348
1528,2005-2009,2,fdis,2.565769498663297,2.5432881324570022,2.5848447734918256,0.012003134067718331
1528,2005-2009,2,fdiv,0.8574164686716405,0.8515338481038165,0.8626480825277186,0.0034576048149964843
1528,2005-2009,2,feve,0.08743328538090209,0.04867808705920168,0.14885158452372343,0.023691801133242076
1528,2005-2009,2,fori,0.7968221977844275,0.7870286795992097,0.8057372789129852,0.004824069226628013
1528,2005-2009,2,fraoq,1.8878717826731353,1.8729754027984025,1.9005545606888983,0.007951420260891365
1528,2005-2009,2,fric,290.4517731786832,244.43932432405606,293.2675758811238,10.87954316459452
1528,2005-2009,2,fspe,2.648643419391511,2.6303175264572434,2.669489755987028,0.011309678382884223
1528,2010-2014,3,fdis,2.5553048974812076,2.537867090842443,2.572662903002436,0.010965880362312493
1528,2010-2014,3,fdiv,0.8574832080885929,0.8515328295437075,0.8620718865300376,0.0028482935737997846
1528,2010-2014,3,feve,0.08588168110589259,0.05309507975679185,0.13271785172466405,0.024701139373206654
1528,2010-2014,3,fori,0.7927819815874498,0.7840359539940859,0.8048568808608103,0.004962339182320228
1528,2010-2014,3,fraoq,1.879709641899577,1.86808559536512,1.8929512361019172,0.007520300801036926
1528,2010-2014,3,fric,292.9350373577315,292.80631264376,293.2675758811238,1.9722873021183938
1528,2010-2014,3,fspe,2.6373302375767778,2.6162533935645054,2.655485880775561,0.011054411033263
1528,2015-2019,4,fdis,2.547464054511367,2.528860105026021,2.561364389963693,0.00878288689729401
1528,2015-2019,4,fdiv,0.860421237769413,0.8555706397281877,0.8648804173456051,0.0026527698900950256
1528,2015-2019,4,feve,0.0889570520291586,0.06131687670903908,0.1339454151118074,0.021183917787235346
1528,2015-2019,4,fori,0.7932166807686803,0.7841238317041725,0.7997729792738969,0.0046565326700304735
1528,2015-2019,4,fraoq,1.8739302981108548,1.8607758899302236,1.8859272906628537,0.005959957419387324
1528,2015-2019,4,fric,293.25516951871265,293.2477257012658,293.26757588112406,0.009732351388759322
1528,2015-2019,4,fspe,2.6457039727529756,2.626543666721527,2.6618166624596014,0.009989311139363188
1528,2020-2024,5,fdis,2.523566101478698,2.50993043527489,2.536118343286244,0.008153250023278578
1528,2020-2024,5,fdiv,0.861369404542692,0.8568190189801591,0.8654418156342998,0.0023758964394091863
1528,2020-2024,5,feve,0.08498713636028357,0.059060915327985464,0.11781394171827364,0.01828356015899462
1528,2020-2024,5,fori,0.7890034342706108,0.7809753439492166,0.7960788262146725,0.0043713290054227735
1528,2020-2024,5,fraoq,1.854288628445825,1.8462289922925998,1.8633014620598172,0.005555871909304316
1528,2020-2024,5,fric,293.2660871176344,293.2477257012658,293.26757588112406,0.0052949716157994
1528,2020-2024,5,fspe,2.6319237040310326,2.613702348244913,2.6479834311622246,0.008657796609943792
1529,2000-2004,1,fdis,2.5665822744937214,2.5424166344151877,2.5869024964255027,0.011697584577988779
1529,2000-2004,1,fdiv,0.8569379391714831,0.8510971891259048,0.8644916977931733,0.0036253356155452024
1529,2000-2004,1,feve,0.08771672446619966,0.05464121537745272,0.12724518182343628,0.021096185239319245
1529,2000-2004,1,fori,0.7954242303321573,0.7847986817596505,0.8050206099079402,0.005342555393872964
1529,2000-2004,1,fraoq,1.889143246740467,1.8750325201377585,1.9025126533549799,0.007553806667470438
1529,2000-2004,1,fric,288.9234325704986,244.3790965401378,293.267575881124,12.957694538761073
1529,2000-2004,1,fspe,2.649429941441761,2.6315845097766504,2.664537805730557,0.010564116908294105
1529,2005-2009,2,fdis,2.5610293736605843,2.5382666430849388,2.579612633946882,0.011898302248989561
1529,2005-2009,2,fdiv,0.856977438455989,0.8512263935296814,0.8622841889599993,0.003487108392863003
1529,2005-2009,2,feve,0.08558486300747518,0.05472964974289192,0.1161714782115169,0.019669690955841777
1529,2005-2009,2,fori,0.7961075244893303,0.7866003691129682,0.8053845118653157,0.004842435953053015
1529,2005-2009,2,fraoq,1.8846226782687527,1.869835697299476,1.8971878179252206,0.007895782145855693
1529,2005-2009,2,fric,291.71719561769095,279.86550488705615,293.2675758811238,7.916240508469883
1529,2005-2009,2,fspe,2.6439762849564765,2.625481962652735,2.665528351802509,0.011284739649257044
1529,2010-2014,3,fdis,2.5500427511246033,2.533119029032853,2.56716267674729,0.010842548021330294
1529,2010-2014,3,fdiv,0.8569943650277333,0.8508842816057144,0.8616209852156526,0.0029166623488254386
1529,2010-2014,3,feve,0.08513560921860068,0.050460660774878256,0.1276949515171085,0.0228638256326678
1529,2010-2014,3,fori,0.7919114851204561,0.7820214156397497,0.8044870969639402,0.005387053926751788
1529,2010-2014,3,fraoq,1.876133092848248,1.8644845939307453,1.8891821520699572,0.007452704654697669
1529,2010-2014,3,fric,292.9398483170495,292.9363745355742,293.267575881124,1.9697357382499405
1529,2010-2014,3,fspe,2.6320029150782465,2.6112147652925635,2.6505026773425238,0.011026456829524776
1529,2015-2019,4,fdis,2.542009006812962,2.5235903101099386,2.5553003222361808,0.0086440843558576
1529,2015-2019,4,fdiv,0.8597377229098127,0.8549162061286993,0.8641186187680207,0.0026468969054596076
1529,2015-2019,4,feve,0.09093451455524763,0.06428685375321487,0.13708717004305623,0.02066307959102234
1529,2015-2019,4,fori,0.7928634616140079,0.7840838071888379,0.799638877446212,0.004675913172114244
1529,2015-2019,4,fraoq,1.8702506732155924,1.8571292572694018,1.88182182800039,0.0058571118321514805
1529,2015-2019,4,fric,293.25765079119486,293.2477257012658,293.26757588112406,0.010051529292855995
1529,2015-2019,4,fspe,2.6401086360856514,2.62081332039609,2.6566874474479416,0.009976409935483295
1529,2020-2024,5,fdis,2.5181374147121565,2.504613417995623,2.530297166438853,0.007969516195833758
1529,2020-2024,5,fdiv,0.8605306865493324,0.8559595230882473,0.8645293642372187,0.0023450488788403106
1529,2020-2024,5,feve,0.08654083112510849,0.06242893531560682,0.11994992013958591,0.017966110812767493
1529,2020-2024,5,fori,0.7882934515804423,0.7809510235330224,0.7956188088346915,0.004281063285377546
1529,2020-2024,5,fraoq,1.8504963409648831,1.84245607692474,1.8591629154695937,0.005436881668884901
1529,2020-2024,5,fric,293.26658337213087,293.24772570126635,293.26757588112406,0.004381360041526465
1529,2020-2024,5,fspe,2.625641297477528,2.6077895944420644,2.641944345657536,0.008553643455079812
1533,2000-2004,1,fdis,2.4946092736284955,2.4516858028147155,2.5258098480363707,0.018255551195248576
1533,2000-2004,1,fdiv,0.8647500858049701,0.8497474006670375,0.8733757796409074,0.0061535834917435415
1533,2000-2004,1,feve,0.11185044707659363,0.07828933318085159,0.14330432516661457,0.0197772823321981
1533,2000-2004,1,fori,0.8058182265717087,0.7919873224335968,0.8187984981187693,0.006882758901105231
1533,2000-2004,1,fraoq,1.8379148996947177,1.8136471173423552,1.8535174402203207,0.010431567074100166
1533,2000-2004,1,fric,278.0359813078473,240.24979606004285,293.2675758811237,22.25284160362075
1533,2000-2004,1,fspe,2.628547761421048,2.592066648616758,2.6560527194638412,0.017197220946602053
1533,2005-2009,2,fdis,2.4872269314469744,2.4555819635567815,2.517474046129295,0.018230907380311984
1533,2005-2009,2,fdiv,0.8622992947248115,0.8502000767189741,0.8694385637123696,0.005871661990599642
1533,2005-2009,2,feve,0.11334567216669618,0.06964782836050783,0.15683544336499586,0.02266387457035948
1533,2005-2009,2,fori,0.8047842672299473,0.7934077443067064,0.8160876022148784,0.0059196462048062915
1533,2005-2009,2,fraoq,1.8330590096172998,1.810670851320649,1.8477736740116055,0.010618536754730347
1533,2005-2009,2,fric,286.81287162107174,244.04021396458617,293.24822195576286,16.340993663029668
1533,2005-2009,2,fspe,2.6189842295480603,2.5778210419930536,2.645726649042421,0.017600650588959325
1533,2010-2014,3,fdis,2.4782216184469075,2.4437481270478676,2.5031943307721103,0.016146225753926328
1533,2010-2014,3,fdiv,0.8603161022159314,0.8499359659406007,0.8672830126959071,0.0050381856404625456
1533,2010-2014,3,feve,0.11618291166575229,0.0688187951052842,0.16733832505154175,0.02632783469433589
1533,2010-2014,3,fori,0.8005274006194085,0.7924693793275451,0.8144209011779352,0.005728782640449453
1533,2010-2014,3,fraoq,1.8256850251935903,1.805157815143591,1.8395644838545964,0.009727152058870269
1533,2010-2014,3,fric,290.8012597350364,244.4322642412489,293.26757588112406,10.81135138489514
1533,2010-2014,3,fspe,2.6047634848972363,2.569213519152282,2.630254242879741,0.014797297684904322
1533,2015-2019,4,fdis,2.467400851358029,2.43913289966859,2.4913043543346305,0.015087541680441071
1533,2015-2019,4,fdiv,0.8605224883384647,0.8500575565372693,0.867043892097716,0.004535804033595946
1533,2015-2019,4,feve,0.12639024208242525,0.08346365043237429,0.16897747148718675,0.025743147397437268
1533,2015-2019,4,fori,0.7998068282341967,0.791791600899626,0.8090256970159315,0.005064519797926924
1533,2015-2019,4,fraoq,1.8191580103598033,1.8017623047098472,1.832165669142333,0.009021842274936923
1533,2015-2019,4,fric,293.25368075522334,293.2477257012658,293.26757588112406,0.009212378766884303
1533,2015-2019,4,fspe,2.606843909013604,2.5688243113745584,2.63008272988184,0.015255376600500171
1533,2020-2024,5,fdis,2.453202631158523,2.4238559680707175,2.4729795641035164,0.012783343118936643
1533,2020-2024,5,fdiv,0.8581514387128715,0.8485986975190283,0.8636361187598102,0.003987008113872132
1533,2020-2024,5,feve,0.13166115270488485,0.07970914198108295,0.17282804210913721,0.02616060151745587
1533,2020-2024,5,fori,0.7910586856663672,0.7844161579739749,0.7998436231761975,0.004757103951306061
1533,2020-2024,5,fraoq,1.8052021710598902,1.7854503186703763,1.8165323914525233,0.007863061452194769
1533,2020-2024,5,fric,293.5035728517498,293.2477257012658,296.49390374349537,0.8603911760429039
1533,2020-2024,5,fspe,2.5889481558039633,2.556297742073167,2.6110658164478813,0.013849490396075775
1535,2000-2004,1,fdis,2.4595461622129635,2.4262030420978644,2.492282927386647,0.01925604768350693
1535,2000-2004,1,fdiv,0.8468660098591914,0.8362067585551098,0.8562868380470124,0.005823590645477003
1535,2000-2004,1,feve,0.10578346615337789,0.058566817126959526,0.1386080074300531,0.021883202858236087
1535,2000-2004,1,fori,0.7928553796197397,0.7828042470539883,0.8043242565281704,0.00595772147751041
1535,2000-2004,1,fraoq,1.8175435771650639,1.7982621296775492,1.8375037619370505,0.011603769750379958
1535,2000-2004,1,fric,291.8829737906837,286.919863436701,293.26757588112406,7.8028971929075155
1535,2000-2004,1,fspe,2.5644934489073687,2.5343234583751193,2.595868416310878,0.01732300927546649
1535,2005-2009,2,fdis,2.4543704656052463,2.42315506350361,2.4831785489956157,0.01825146128048558
1535,2005-2009,2,fdiv,0.845687786046578,0.8341718773612266,0.855096023764665,0.006471015594899931
1535,2005-2009,2,feve,0.10713901510954647,0.05173046808484934,0.13849288797756587,0.023315711044058936
1535,2005-2009,2,fori,0.7930897810774685,0.7828389107207704,0.8045516177598806,0.00589768054245561
1535,2005-2009,2,fraoq,1.8132639267535116,1.793429249028644,1.8321081769784506,0.011410381137156997
1535,2005-2009,2,fric,292.10134577528413,291.4321127055062,293.3477152580924,7.743297887427059
1535,2005-2009,2,fspe,2.5572959821916776,2.522142528156569,2.59331675675257,0.019309391614613473
1535,2010-2014,3,fdis,2.4434493559096366,2.414623895647014,2.4725067400439174,0.0164769995982823
1535,2010-2014,3,fdiv,0.8431474680782735,0.8338189394668853,0.8524753640454923,0.005626820579984842
1535,2010-2014,3,feve,0.10607737194826357,0.05250080470407595,0.1436945785237694,0.026976544787518767
1535,2010-2014,3,fori,0.7888608185054946,0.7805994410053789,0.7978807386833167,0.0048639312053023
1535,2010-2014,3,fraoq,1.8045719505424858,1.7858819011844345,1.825137578016286,0.010384403895108552
1535,2010-2014,3,fric,293.326479747125,293.2329414987525,293.3477152580924,0.5192509671896709
1535,2010-2014,3,fspe,2.5416846312767554,2.512947434897298,2.568873627178504,0.015781365091611002
1535,2015-2019,4,fdis,2.4367731586609853,2.4074755782218946,2.4624115855051585,0.015156315945954398
1535,2015-2019,4,fdiv,0.8441333525380573,0.8340611323222914,0.8524437455830364,0.0052409816952939765
1535,2015-2019,4,feve,0.1142994906645903,0.05581037083589541,0.15461074762907448,0.02932788269408841
1535,2015-2019,4,fori,0.7891454892481655,0.7825300129919249,0.7983122006698492,0.004307632878764407
1535,2015-2019,4,fraoq,1.8000944599342237,1.7806464553167796,1.816386525013956,0.009485254458842903
1535,2015-2019,4,fric,293.34724156869015,293.24772570126635,293.34823407768334,0.5103069630204461
1535,2015-2019,4,fspe,2.5449810734453973,2.5128089091470933,2.5766479281172976,0.015615361285147839
1535,2020-2024,5,fdis,2.4251872336146,2.400861575703851,2.443201157414879,0.012977445113116985
1535,2020-2024,5,fdiv,0.8426885005895851,0.8341187119241412,0.8498793181946731,0.004546208797507534
1535,2020-2024,5,feve,0.12041236810379165,0.0543482428996439,0.16424087749982744,0.033226426413531004
1535,2020-2024,5,fori,0.7813973367391512,0.7753826206799401,0.789395336277984,0.004096993660061509
1535,2020-2024,5,fraoq,1.787496181317546,1.7721253131859958,1.7992834147944823,0.008586110571578957
