grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
1686,P4,fdiv,0.7050327426140828,0.6983721866514023,0.7106456356741306,P4
1687,P4,fdiv,0.7113108573423699,0.7045107296787918,0.717111607957298,P4
1688,P4,fdiv,0.707235140867758,0.7011317175930799,0.7125147551233793,P4
1689,P4,fdiv,0.7054467711831799,0.6996030126029592,0.7106611717310961,P4
1692,P4,fdiv,0.7055914380695611,0.7002789479168194,0.7103195302720808,P4
1693,P4,fdiv,0.7155925244756692,0.7111301024188573,0.7198643064644558,P4
1694,P4,fdiv,0.7207364349836031,0.7152747804251627,0.7264754545778551,P4
1695,P4,fdiv,0.7237457697989452,0.7180707706356627,0.7296205804998311,P4
1696,P4,fdiv,0.7194447160040464,0.7137214573533815,0.724804893396438,P4
1697,P4,fdiv,0.7167503904281314,0.7115927760335081,0.7217244534140708,P4
1698,P4,fdiv,0.7144650094209825,0.7097306899037966,0.7188856855156649,P4
1699,P4,fdiv,0.7139426711681243,0.7086478224906668,0.7187164469190558,P4
1700,P4,fdiv,0.7123549289964347,0.7070057526460647,0.7177816414455015,P4
1701,P4,fdiv,0.7047595604770782,0.6946361391238614,0.7149883716041708,P4
1702,P4,fdiv,0.7045315938343732,0.6972967959320729,0.7110168269109781,P4
1703,P4,fdiv,0.702892999564741,0.6959157648402481,0.7091781511245132,P4
1704,P4,fdiv,0.6935970423578837,0.6816375323297557,0.7045733043005723,P4
1705,P4,fdiv,0.7089490216286027,0.701849907848869,0.7156223354939025,P4
1706,P4,fdiv,0.712865497111269,0.7059866726492687,0.7202872620651871,P4
1707,P4,fdiv,0.7004266842916768,0.6988939332287425,0.7020961441475564,P4
1708,P4,fdiv,0.7006490356262074,0.6986804826951984,0.7026711876588216,P4
1710,P4,fdiv,0.699874394104855,0.6972450195780053,0.7022757745702514,P4
1711,P4,fdiv,0.7047951114568204,0.7018869365005852,0.7072905118050652,P4
1712,P4,fdiv,0.7038158369631877,0.7006075756078597,0.7065211049738568,P4
1731,P4,fdiv,0.6655720814134597,0.6610675913297447,0.6701323034287241,P4
1732,P4,fdiv,0.706214170542939,0.693933579893691,0.7178869896644084,P4
1733,P4,fdiv,0.6854511095291748,0.6790040272365605,0.6912001799269992,P4
1734,P4,fdiv,0.6850473531536649,0.6785767505071065,0.6905210199472476,P4
1738,P4,fdiv,0.6967608663497935,0.6883703015827873,0.7038820710583313,P4
1739,P4,fdiv,0.6732603462535663,0.6687586698652106,0.6778688259095031,P4
1743,P4,fdiv,0.6782386291344147,0.673980198265757,0.682877719780177,P4
1748,P4,fdiv,0.6855542249887483,0.6815789795479028,0.68986879275508906,P4
1749,P4,fdiv,0.6871406925312574,0.6833537393794487,0.6913737549393589,P4
1753,P4,fdiv,0.6936732567195811,0.6901445077973457,0.6973377458917532,P4
1755,P4,fdiv,0.6968491898152801,0.6935055433218774,0.7000517732319422,P4
1756,P4,fdiv,0.6983162566338847,0.6949696971622882,0.7013152596584029,P4
1757,P4,fdiv,0.6996535238181999,0.6963151391512961,0.7026360763457125,P4
1758,P4,fdiv,0.7008334443238483,0.6974969892188129,0.7036991853848282,P4
1759,P4,fdiv,0.7018423378543138,0.6986197019691126,0.7047145600066476,P4
1760,P4,fdiv,0.7026718280539507,0.6995960808850291,0.7054484714733031,P4
1761,P4,fdiv,0.703317218226185,0.7003036324667836,0.7059730759469807,P4
1762,P4,fdiv,0.7037716875394165,0.7008171375385022,0.7064240452388252,P4
1764,P4,fdiv,0.7041269683221378,0.7013978608296025,0.7066303534303087,P4
1765,P4,fdiv,0.704046048152963,0.7015200603566447,0.7065631323988312,P4
1766,P4,fdiv,0.7038062814745911,0.701399286235243,0.7062988701437689,P4
1767,P4,fdiv,0.7034312598623128,0.7011524266924274,0.7058838912804498,P4
1769,P4,fdiv,0.7024267005787743,0.7002285364335131,0.7048182932904922,P4
1770,P4,fdiv,0.7018842533275865,0.6996778843765703,0.704045126757442,P4
1772,P4,fdiv,0.7009543820920975,0.6989637012672456,0.7030528318141851,P4
1773,P4,fdiv,0.7006138627048739,0.6987249443037176,0.7026638977969797,P4
1774,P4,fdiv,0.7003545271380112,0.6985459572742594,0.7022920595033474,P4
1775,P4,fdiv,0.7001602584018289,0.6984155156352106,0.7020754468999024,P4
1776,P4,fdiv,0.7000117743465034,0.6983285313635832,0.7018347610408577,P4
1777,P4,fdiv,0.6998910078765586,0.6981824887290556,0.701567701527763,P4
1778,P4,fdiv,0.6997744625743878,0.6981621598845971,0.7014056024817593,P4
1779,P4,fdiv,0.6994385366598952,0.6979303434123331,0.7009733111589915,P4
1782,P4,fdiv,0.6995419750788238,0.6981686073708313,0.7008333960343012,P4
1783,P4,fdiv,0.6996694324632672,0.6982864148867801,0.7009534117167477,P4
1803,P4,fdiv,0.6646030101485426,0.6600333212533094,0.669111183938884,P4
1804,P4,fdiv,0.665215263309794,0.6606288406342337,0.6697433908800602,P4
1805,P4,fdiv,0.6660836610654134,0.6614853266784834,0.6706568538677377,P4
1806,P4,fdiv,0.6669877274004115,0.6624034276524697,0.6715975450399696,P4
1807,P4,fdiv,0.6679292023778596,0.6634435515590453,0.6725661585040215,P4
1809,P4,fdiv,0.6699313217954141,0.6655878120652368,0.6746599865820662,P4
1815,P4,fdiv,0.6769991870788447,0.6727910008527325,0.6816176581899193,P4
1816,P4,fdiv,0.6783416771344809,0.6741764592179117,0.6829327618711932,P4
1819,P4,fdiv,0.6826409823216004,0.6785670486288189,0.6870556962314793,P4
1820,P4,fdiv,0.6841553974855905,0.6800756858680685,0.6884125792711573,P4
1821,P4,fdiv,0.6857026591077672,0.6818892953844718,0.6897870377067271,P4
1823,P4,fdiv,0.6888659617661715,0.6851419537088979,0.6925712518841459,P4
1824,P4,fdiv,0.6904638668436145,0.6868771872766084,0.6941410514506918,P4
1825,P4,fdiv,0.6920580621834855,0.6885719763789476,0.6956369716866134,P4
1826,P4,fdiv,0.6936271408360245,0.6901804287602737,0.6970759282330701,P4
1828,P4,fdiv,0.6965743894783514,0.6931811945015337,0.6996019857587266,P4
1829,P4,fdiv,0.6978831536083223,0.694553946883776,0.7008926758747166,P4
1830,P4,fdiv,0.6990508964824703,0.6957717800187465,0.7019423832905367,P4
1831,P4,fdiv,0.7000602364110216,0.6968952206754817,0.7028039904612198,P4
1832,P4,fdiv,0.7008949946384309,0.6977966974652119,0.703640994316374,P4
1833,P4,fdiv,0.7015371426787818,0.698610985733841,0.7041933079097513,P4
1834,P4,fdiv,0.701982466986233,0.6991012705154561,0.7046337620122323,P4
1835,P4,fdiv,0.7022371867693865,0.6995293638439214,0.7048378583215708,P4
1836,P4,fdiv,0.7023115683584757,0.6996526178638397,0.704835299030749,P4
1837,P4,fdiv,0.7022228767619242,0.699705714461328,0.704620360108874,P4
1838,P4,fdiv,0.7020008610558096,0.6996040141095717,0.7043661572864293,P4
1839,P4,fdiv,0.7016723624632392,0.6993711685875129,0.7039978709810847,P4
1840,P4,fdiv,0.701270497425334,0.6990654584664471,0.70351035936079,P4
1841,P4,fdiv,0.7008475535810517,0.6985537967370489,0.7030420941520068,P4
1842,P4,fdiv,0.7004555566212051,0.6981235491886421,0.7026238206152727,P4
1843,P4,fdiv,0.7001280822724149,0.6979286085664327,0.7022545197338184,P4
1844,P4,fdiv,0.6998744343657962,0.6979174102518623,0.7019077388736714,P4
1845,P4,fdiv,0.6996847604835542,0.6978617276528153,0.7016237163351213,P4
1846,P4,fdiv,0.6995395532282401,0.697826548754641,0.7014070456545919,P4
1847,P4,fdiv,0.6994176483861178,0.6977641985489577,0.7011883925355121,P4
1848,P4,fdiv,0.6993010344824253,0.6976430976899454,0.7009839095558901,P4
1849,P4,fdiv,0.6991771050823792,0.6976645156512129,0.7007713987076443,P4
1850,P4,fdiv,0.699039055971919,0.6975564273252312,0.700570255202749,P4
1851,P4,fdiv,0.6988445983009679,0.697402959781218,0.7003256058618749,P4
1852,P4,fdiv,0.6987378803775194,0.6973200999414185,0.7001869264635583,P4
1853,P4,fdiv,0.69807858493827,0.6967414536712873,0.6994208631372406,P4
1854,P4,fdiv,0.6980597169039208,0.6967333926764989,0.6993530165267828,P4
1855,P4,fdiv,0.6976633172681664,0.6963620116714312,0.6989662059641506,P4
1856,P4,fdiv,0.6974313412998013,0.6961033495467914,0.6987729301406379,P4
1875,P4,fdiv,0.6634527862376635,0.658935404094739,0.6680181667624637,P4
1876,P4,fdiv,0.6640451076126375,0.6595130984038826,0.6685671628396892,P4
1877,P4,fdiv,0.6648813728645846,0.6603348567174829,0.6694337906483376,P4
1878,P4,fdiv,0.6657773969016428,0.6611949782519562,0.6703910695508308,P4
1879,P4,fdiv,0.6667098692998216,0.6621582711390287,0.6713586467292595,P4
1880,P4,fdiv,0.6676803533070619,0.6631405544572655,0.6723922706039571,P4
1881,P4,fdiv,0.6686903755246983,0.6641743719677233,0.6733806188504128,P4
1882,P4,fdiv,0.6697413853707174,0.6652895617796878,0.674411279005595,P4
1884,P4,fdiv,0.6719715346517632,0.667638549403636,0.6766749523281835,P4
1892,P4,fdiv,0.6826412223723066,0.678548992203746,0.6868819623981635,P4
1895,P4,fdiv,0.6872114260211125,0.6834223358068339,0.6909819273136443,P4
1896,P4,fdiv,0.6887549643714692,0.6850468567136123,0.6923963207427308,P4
1897,P4,fdiv,0.6902902601910998,0.6866827226344869,0.6938657956289116,P4
1899,P4,fdiv,0.6932607311535889,0.6897261494015047,0.6964964563356968,P4
1900,P4,fdiv,0.6946432030337103,0.6912792985174556,0.6977742780975535,P4
1901,P4,fdiv,0.6959219052191664,0.692517871760219,0.6988241288318773,P4
1902,P4,fdiv,0.6970757631867729,0.6937619904914418,0.6999176664535188,P4
1903,P4,fdiv,0.6980776827878028,0.6949336777832589,0.7007628901414056,P4
1904,P4,fdiv,0.6988971246599883,0.6958568247543137,0.701519318168489,P4
1905,P4,fdiv,0.6995197099532755,0.6965660691280839,0.7021468273670382,P4
1906,P4,fdiv,0.6999455262242128,0.6971780410794093,0.7025309234450987,P4
1907,P4,fdiv,0.7001837377523622,0.6974231630152952,0.7027006284758021,P4
1908,P4,fdiv,0.7002618191952833,0.6976390589772407,0.7026735865959037,P4
1909,P4,fdiv,0.7002063888619974,0.697676577710638,0.702466590892492,P4
1910,P4,fdiv,0.7000325307822286,0.6976372866552335,0.7022742449348085,P4
1911,P4,fdiv,0.6997762300737248,0.6974510944414083,0.7019922560799678,P4
1912,P4,fdiv,0.6994936823988069,0.6972287506169521,0.7017274172596021,P4
1913,P4,fdiv,0.6992377830085998,0.6969231472129599,0.7014583385420454,P4
1914,P4,fdiv,0.6990399523892065,0.6968598879427645,0.7012088294008395,P4
1916,P4,fdiv,0.6988156198611936,0.6969754343258319,0.7007591390930812,P4
1917,P4,fdiv,0.6987482724160258,0.6970240115539622,0.7006041537164116,P4
1918,P4,fdiv,0.6986778831452508,0.6970260041111922,0.7004829759755716,P4
1919,P4,fdiv,0.6985855174021315,0.696961290579269,0.7002408012789714,P4
1920,P4,fdiv,0.6984601234240699,0.6969451896027777,0.7000964216430701,P4
1921,P4,fdiv,0.6982984997832041,0.6968812964100772,0.6998713516302495,P4
1922,P4,fdiv,0.6981037387976737,0.6966720080576946,0.6996748167958668,P4
1923,P4,fdiv,0.6978825883230192,0.6965029720334541,0.6993632138201222,P4
1924,P4,fdiv,0.6975403138015854,0.6961805686058281,0.6989812013913981,P4
1925,P4,fdiv,0.6972892904105448,0.6959765235143995,0.6987008440393114,P4
1926,P4,fdiv,0.6971330759019434,0.6958140763577032,0.6985049212923579,P4
1927,P4,fdiv,0.6969872451200431,0.6956424065272349,0.6983443501605424,P4
1928,P4,fdiv,0.6968120167441451,0.6954171433879588,0.6981331333916617,P4
1950,P4,fdiv,0.6644352715861013,0.659869645938846,0.669066271429355,P4
1951,P4,fdiv,0.6653581027281515,0.6607546196396472,0.6700248112885869,P4
1952,P4,fdiv,0.6663180018084494,0.6617000868051333,0.6709626792528154,P4
1953,P4,fdiv,0.6673163331812546,0.6626527977867404,0.6720332419946384,P4
1967,P4,fdiv,0.6854062385723448,0.6816150532466692,0.6892506688830042,P4
1968,P4,fdiv,0.6868861465558361,0.6830795648044198,0.690668542486287,P4
1969,P4,fdiv,0.6883521135498393,0.6845658589037066,0.6920063968820785,P4
1970,P4,fdiv,0.689790680765316,0.6861963780380518,0.6933692217949449,P4
1971,P4,fdiv,0.691185322962703,0.6876682529364648,0.6944707316975763,P4
1972,P4,fdiv,0.6925173566189745,0.6890470636339947,0.6956757719447907,P4
1973,P4,fdiv,0.6937632858755302,0.6903400039898443,0.6967527315084661,P4
1974,P4,fdiv,0.694890458619316,0.6915722554459796,0.6976329815637871,P4
1975,P4,fdiv,0.6958590255926591,0.6926535509626813,0.6985149340321352,P4
1976,P4,fdiv,0.6966436048458912,0.6936247876643458,0.6992126925813695,P4
1977,P4,fdiv,0.697234232710286,0.6943791870295244,0.699743491562429,P4
1978,P4,fdiv,0.6976411374454274,0.6947764963172262,0.7001012601275439,P4
1979,P4,fdiv,0.6978929806841573,0.6951915535781624,0.7001830096870331,P4
1980,P4,fdiv,0.6980045530042519,0.6953112627392494,0.700289444839099,P4
1981,P4,fdiv,0.6979886288801879,0.6954181851210728,0.7002644462748518,P4
1982,P4,fdiv,0.697888291848371,0.695468762959607,0.7001994773486028,P4
1983,P4,fdiv,0.6977620768783286,0.6954112934742392,0.700037080194167,P4
1984,P4,fdiv,0.6976625649591631,0.6953563002920324,0.6998736680029751,P4
1985,P4,fdiv,0.6976184711097738,0.6954424639129666,0.6998062870882287,P4
1986,P4,fdiv,0.6976284842321888,0.6955520059705913,0.6996892860759926,P4
1987,P4,fdiv,0.6976690255217024,0.6958231757957539,0.6996195048667933,P4
1988,P4,fdiv,0.6977079248164957,0.6959339573229906,0.69954925537471635,P4
1989,P4,fdiv,0.6977156173433136,0.6960402721161036,0.6994622835894518,P4
1990,P4,fdiv,0.6976712318654715,0.6960785132865871,0.6993049342013001,P4
1991,P4,fdiv,0.6975647075472408,0.6960472338139237,0.6992251976299045,P4
1992,P4,fdiv,0.6973961962134967,0.6959020386927979,0.6990503711639101,P4
1993,P4,fdiv,0.6971739634101877,0.6957128078024826,0.6987174414058412,P4
1994,P4,fdiv,0.6969106635025857,0.6954664922969256,0.6983465432794057,P4
1995,P4,fdiv,0.6966204707146407,0.6952187345070456,0.6980137422823923,P4
1996,P4,fdiv,0.6963164885923085,0.694900874213078,0.6977649300575894,P4
1997,P4,fdiv,0.6960533231577954,0.6946835455902503,0.697551612637342,P4
1998,P4,fdiv,0.6959926120549904,0.6946484068049241,0.6974216047504694,P4
2024,P4,fdiv,0.6648019996596081,0.6601763244534719,0.6694630778166408,P4
2027,P4,fdiv,0.6678764302945012,0.6636200003850076,0.6726126717894332,P4
2028,P4,fdiv,0.6689802926343029,0.6647134920067028,0.6737110925178996,P4
2039,P4,fdiv,0.6834251468877539,0.6796090502235577,0.6873499570685283,P4
2040,P4,fdiv,0.6848344048523952,0.6810652463136695,0.6886766062960336,P4
2041,P4,fdiv,0.6862232471321532,0.6826311421921012,0.6899273858571582,P4
2044,P4,fdiv,0.6901890736897283,0.6865745714845354,0.6934320262241724,P4
2045,P4,fdiv,0.6913839867891848,0.6877972338606992,0.6943584126828998,P4
2046,P4,fdiv,0.6924537405053027,0.6890939381254225,0.6951360812219742,P4
2047,P4,fdiv,0.6933663434952282,0.6901290366760335,0.69591194503792,P4
2048,P4,fdiv,0.6941023176153023,0.6910234084303449,0.6966318624640164,P4
2049,P4,fdiv,0.6946710856520787,0.6916510560505676,0.6971106781072464,P4
2050,P4,fdiv,0.695091394667942,0.6922644410106342,0.6974956011194797,P4
2051,P4,fdiv,0.695360083978422,0.692609536249869,0.6977034503644228,P4
2052,P4,fdiv,0.6954992455099938,0.6927346331994837,0.6979585625148913,P4
2053,P4,fdiv,0.6955586276007816,0.6929533173857322,0.6979465824264053,P4
2054,P4,fdiv,0.6955974549868619,0.693012619906404,0.697938677103504,P4
2055,P4,fdiv,0.695667216668679,0.6933064635435551,0.6979592995451686,P4
2056,P4,fdiv,0.6957937298343596,0.6935442604965243,0.6980211369402284,P4
2057,P4,fdiv,0.6959697613593334,0.6938435686532911,0.6980980365608442,P4
2058,P4,fdiv,0.6961632594384259,0.6942015571538578,0.6982058470376675,P4
2059,P4,fdiv,0.6963334822148369,0.694541190081968,0.6982244230392893,P4
2060,P4,fdiv,0.6964446421153075,0.6947352445289545,0.6982137774336702,P4
2061,P4,fdiv,0.696473105246875,0.6948034964355837,0.6981121020365871,P4
2062,P4,fdiv,0.6964093795968721,0.6947630953106264,0.6980603182680323,P4
2063,P4,fdiv,0.6962569968671414,0.6947270135638225,0.6978558636812364,P4
2064,P4,fdiv,0.6960293179501039,0.6945107000760455,0.6975962732728846,P4
2065,P4,fdiv,0.6957454536170801,0.694229401317995,0.697221005437017,P4
2066,P4,fdiv,0.6954266985792334,0.6939102596753962,0.6968802859867315,P4
2067,P4,fdiv,0.6950928220970771,0.6935906723466821,0.6965994319731077,P4
2068,P4,fdiv,0.6947625045261497,0.6933075458690269,0.6963517855497107,P4
2069,P4,fdiv,0.6948238839957898,0.6934157639569356,0.6964275263326934,P4
2111,P4,fdiv,0.6812389207374298,0.6773393471705954,0.6854546448815863,P4
2112,P4,fdiv,0.6825738781188676,0.6788093307282967,0.6866339770177435,P4
2113,P4,fdiv,0.6838865774999748,0.6801768121617697,0.6877278340279056,P4
2114,P4,fdiv,0.6851726648302772,0.6814638125140215,0.6888711463062162,P4
2116,P4,fdiv,0.6876227695914995,0.6838947069107292,0.6908061116491866,P4
2117,P4,fdiv,0.688732263655358,0.6851151204960452,0.6917301254889867,P4
2118,P4,fdiv,0.6897205969072802,0.6862179926889441,0.6925448355316381,P4
2119,P4,fdiv,0.6905665036668526,0.6872565288905294,0.6932790271425666,P4
2120,P4,fdiv,0.6912748920182638,0.6880245899673229,0.6939049820487099,P4
2121,P4,fdiv,0.6918395008038658,0.6889049532809461,0.6943689620485273,P4
2122,P4,fdiv,0.6922474740656095,0.6893989404249383,0.6946935715700152,P4
2123,P4,fdiv,0.6925310235002253,0.6896917832711492,0.6950252714880052,P4
2124,P4,fdiv,0.6927445171635955,0.6900029828646145,0.6952231371697486,P4
2125,P4,fdiv,0.6929481432313708,0.6902060242281967,0.695418478737851,P4
2126,P4,fdiv,0.6931916405252737,0.6906549619510252,0.6955934798519675,P4
2127,P4,fdiv,0.6934973721323004,0.6910530263869699,0.6957639025497572,P4
2128,P4,fdiv,0.6938523589386788,0.6916042954384337,0.6959992061357875,P4
2129,P4,fdiv,0.6942161388111365,0.6921682322909165,0.6962682758176262,P4
2130,P4,fdiv,0.694538772649533,0.692756436197289,0.6964933228309245,P4
2131,P4,fdiv,0.6947773073363341,0.6929535279589527,0.6965845227575576,P4
2132,P4,fdiv,0.6949046548235015,0.6931287956269626,0.6966804012816074,P4
2133,P4,fdiv,0.6949115997764418,0.693245639925938,0.6966701808407256,P4
2134,P4,fdiv,0.6948048388589437,0.6931836745556331,0.6964505088518552,P4
2135,P4,fdiv,0.6946029091171625,0.6929936499952073,0.696221674603012,P4
2136,P4,fdiv,0.6943318681940747,0.6927995288346092,0.6959391907677367,P4
2137,P4,fdiv,0.6940194790508647,0.6925047363831731,0.6955626705976689,P4
2138,P4,fdiv,0.6936920283342373,0.6922216096122276,0.6952482223302607,P4
2139,P4,fdiv,0.6933719739602552,0.6919131761915748,0.6949016008438568,P4
2140,P4,fdiv,0.693071583506889,0.6915860722365809,0.6946067437568769,P4
2171,P4,fdiv,0.6642100614148818,0.6596760824586788,0.6690133137532397,P4
2182,P4,fdiv,0.6775364871666186,0.6735853992843639,0.6818038752797355,P4
2183,P4,fdiv,0.6788166556485454,0.6749589383480654,0.683004008528251,P4
2184,P4,fdiv,0.6800792655084772,0.6762403771879733,0.6840859499456554,P4
2186,P4,fdiv,0.6825180896271796,0.6788107591980003,0.6861676143286581,P4
2187,P4,fdiv,0.6836687773793927,0.6799301202800208,0.6870405873987139,P4
2188,P4,fdiv,0.6847538640048723,0.681013540592533,0.6880440228798336,P4
2189,P4,fdiv,0.6857542746745646,0.6821827394034676,0.6889569478056682,P4
2191,P4,fdiv,0.6874645960247284,0.6839183445243165,0.6902744709898299,P4
2193,P4,fdiv,0.6886494521542671,0.6854592552957972,0.6912524154817273,P4
2194,P4,fdiv,0.6890566882487246,0.6860875577243266,0.691545049437148,P4
2195,P4,fdiv,0.6894087946817908,0.6865902872497084,0.6918947213476238,P4
2196,P4,fdiv,0.6897673225656751,0.686905835336693,0.6921869239489944,P4
2197,P4,fdiv,0.6901800943820833,0.687482280430145,0.6925002609631332,P4
2198,P4,fdiv,0.6906653997544918,0.6882051586833405,0.6930840903399782,P4
2199,P4,fdiv,0.6912047889999376,0.6887553970855121,0.6935401830437048,P4
2200,P4,fdiv,0.6917503194414101,0.689590280929317,0.6939875143404889,P4
2201,P4,fdiv,0.6922433143806062,0.6902986694354938,0.6941853318820618,P4
2202,P4,fdiv,0.6926333961608715,0.6906712668236764,0.6944444494972999,P4
2203,P4,fdiv,0.6928894218340497,0.6909848832144471,0.6946879220991653,P4
2204,P4,fdiv,0.693001634740129,0.6912105922019448,0.6948901604372464,P4
2205,P4,fdiv,0.6929789868448798,0.6912139201023141,0.6947806517561673,P4
2206,P4,fdiv,0.6928450666708843,0.6911302465701167,0.6945529948074598,P4
2207,P4,fdiv,0.6926309345253503,0.6909671396385819,0.6943015983829394,P4
2208,P4,fdiv,0.6923708238260982,0.6907589054745936,0.6939878723295164,P4
2209,P4,fdiv,0.6920968743545711,0.6905067275300633,0.6936467068135515,P4
2210,P4,fdiv,0.6918356092434319,0.6902983790822504,0.6934234581960612,P4
2211,P4,fdiv,0.6916068775752587,0.6900882961739019,0.6931090192946446,P4
2212,P4,fdiv,0.6914247795334842,0.689968200122371,0.6928271692087136,P4
2213,P4,fdiv,0.6912134666999573,0.6897424506030947,0.692588267311574,P4
2214,P4,fdiv,0.6907647426529551,0.6893728307058914,0.6920942410631994,P4
2240,P4,fdiv,0.659185507723114,0.6543112987638522,0.6642112430960816,P4
2241,P4,fdiv,0.6600755893331094,0.6551989562189651,0.6650704250682622,P4
2250,P4,fdiv,0.6700008415716264,0.6657341443286398,0.6745736528933236,P4
2254,P4,fdiv,0.6749107932227294,0.6708294389137379,0.679112199549655,P4
