grid_cell,centroid_lon,centroid_lat,delta_t_mean,delta_t_extreme,delta_t_std,tmp_P1,tmp_P2,tmp_P3,tmp_P4,tmp_P5,tmx_P1,tmx_P2,tmx_P3,tmx_P4,tmx_P5
2756,90.34072328312001,28.277055262486577,0.03291667920808927,-0.058333371703824355,0.3089682411891946,1.0911249809976047,1.2417916449407735,1.1686249889200553,1.1952083026524634,1.1993749921772785,5.400000044020514,5.729166704230011,5.575000016577542,5.512500026573737,5.506250002421439
2757,91.19294385705,28.194506342648555,0.05013541339528005,0.04458334165004363,0.49095562932698356,1.8083333194217024,1.9527499985337875,1.8851666576539476,1.9142916617682204,1.9306770723730249,6.7858333860213556,7.125000046938657,6.996250059393546,6.9550000471994275,7.00000005813005
2758,92.07873325459349,28.009059456052505,-0.0578333354162166,0.13671874306164522,-0.5822122353733176,2.15780208541352,2.2982812480515955,2.186572911279897,2.111927082936745,2.170208331316341,7.321041725374138,7.6060417273857945,7.482500044846287,7.498541737394407,7.600260469441611
2759,92.97563190637047,28.00813923714311,-0.05060417105366266,0.16916666441053607,-0.5016978051362887,4.078916693038385,4.221562533391019,4.111500039718036,4.032854196274032,4.0996354421610395,10.855416815836604,11.153125141654163,11.060833463429784,11.061458454172437,11.17343764315592
2765,98.47168618869487,28.05224406126764,0.0947361061161951,0.2579166796472325,0.9112365449609496,3.9195278090864627,4.066555588927844,4.041027813008987,4.031083363718871,4.087777805123348,10.056944555044174,10.338333430555132,10.33055568072531,10.289444572395746,10.455555672446886
2766,99.26383889520712,28.00813923714311,0.10334375474582647,0.260312525431317,0.8594959946179097,4.157416697983475,4.327458374109119,4.2872083696420304,4.280583371113365,4.345781290792123,10.676250125964483,10.954166797796885,10.97875012755394,10.933750146627425,11.075520987312
2767,100.16215417932663,28.00813923714311,0.11884375224908528,0.3515625003725269,0.9937646743976938,3.858729200072897,4.027854195722224,3.995354189459855,3.9655208659746375,4.062135450146646,10.359791778524716,10.633958448966345,10.665208459893863,10.667500132322312,10.848437614118058
2768,101.06046946344617,28.00813923714311,0.14032291826345755,0.31552083094914707,1.2828869255099153,4.356239615856127,4.510927118062197,4.497760454557525,4.476552121488688,4.57390628522262,11.63479180733363,11.908125140269597,12.002083487311998,11.92979181110859,12.08697930475076
2769,101.95878474756569,28.00813923714311,0.10683332527454059,0.2932292029261596,0.8074920902247378,5.1679479754238855,5.355052145663649,5.340302144906794,5.2733438123774246,5.368333385818308,12.941458451747893,13.226250147819519,13.316875155766805,13.231250168879829,13.377083502709866
2770,102.8571000316852,28.00813923714311,0.12073438291117711,0.3086458109319228,1.1409886328767174,4.875250043475535,5.024895882915008,4.995895876176656,4.981541723181726,5.070807346106449,11.87479181687037,12.100625153879324,12.174375129739442,12.154375147819518,12.29635429630677
2771,103.75541531580473,28.00813923714311,0.13192707747900112,0.24114587455988,2.0307267883773483,5.314270889320566,5.406145908295487,5.392479227397901,5.408104237161266,5.492135476287028,12.544583481550216,12.638750132918359,12.6904168287913,12.70833347638448,12.832812681794167
2773,105.55204588404376,28.00813923714311,0.1587395901626838,0.2997395587464169,9.070371204627527,5.970500065861658,5.995250065197857,5.964250058329586,6.037125067917319,6.141614655692441,13.308125162124634,13.315833469231922,13.275833512594302,13.445000146826109,13.611718874424696
2774,106.45036116816328,28.00813923714311,0.1527343691598313,0.29786459704240187,2.7305633491256014,5.939666723743237,6.018770918991262,5.939354234582668,6.028979228557243,6.1319531905270805,13.179166814684868,13.279791804154716,13.11958348179857,13.31333345969518,13.527343906462193
2775,107.34867645228282,28.00813923714311,0.18377604835792827,0.3357812598347678,18.377604835792827,5.865260473427286,5.854322968233221,5.776947976090014,5.9369063083276465,6.043567769188182,13.03000017007192,13.043750142554442,12.866458461557826,13.142708496252695,13.372656416147949
2776,108.24699173640235,28.00813923714311,0.14959373226544592,0.3141666357715902,14.959373226544592,6.214583404043999,6.202791746511744,6.119083392468747,6.255791723832954,6.358281307543318,13.838750137885413,13.81416682402293,13.637500157952308,13.90875012477239,14.140625116725762
2777,109.14530702052186,28.00813923714311,0.16851561586372554,0.35864585166176255,16.851561586372554,6.073406313237501,6.070343819027767,5.990906305514121,6.138989633215049,6.2403906819963595,13.650416809320449,13.630208476384482,13.448125152538221,13.766041825215023,13.998958494514227
2778,110.04362230464137,28.00813923714311,0.1710051976323772,0.3282291946311773,6.784461550169277,6.411250073105717,6.446895918828281,6.352104221711246,6.505645898209574,6.600078193599376,14.543541847666106,14.614583504199983,14.370833527048429,14.665833519895871,14.907291870564222
2779,110.9419375887609,28.00813923714311,0.2200052005694788,0.2117708002527543,5.3953935725936155,6.153635487133094,6.211302149305508,6.142510482059636,6.297906325939888,6.40247401878878,14.020625156164169,14.144375190635524,13.897291836142543,14.048958514134089,14.294270973652601
2780,111.84025287288041,28.00813923714311,0.20158854562468953,0.18166668266058217,5.372708535138535,6.433052167183875,6.4861146501711735,6.4274271463820085,6.558572982282689,6.661171954302214,14.472083499034245,14.584375201662382,14.352083501716457,14.477083497246106,14.709896033008896
2781,112.73856815699993,28.00813923714311,0.21144793181932364,0.24041673243045558,5.6554591443975175,6.6674792236221645,6.720354246724552,6.672270907477165,6.798937565014542,6.905364666992682,14.960000187158586,15.073750124375026,14.86708351969719,15.026250193516415,15.257291888197262
2782,113.63688344111945,28.00813923714311,0.21631250895782816,0.2401041646798454,6.123343447148505,6.606625068626212,6.65658341026089,6.609687564139798,6.743187564475617,6.847916748401379,14.970416857798893,15.090000201265017,14.868750209609669,15.030208526055018,15.2703126942118
2783,114.53519872523898,28.00813923714311,0.22669272140240881,0.23895832200845035,6.570630562173572,6.588052155312228,6.636843807508315,6.591802152597423,6.733406320530534,6.8391407028126805,15.069791894157728,15.174166890978814,14.947708551088969,15.11625016927719,15.360937714576721
2784,115.43351400935852,28.00813923714311,0.23416665758268174,0.2877604578932136,6.277946506289461,6.837687578139594,6.890437575718776,6.830000080296305,6.98147924079094,7.098229234511867,15.448750162124632,15.534583561619122,15.312916869918507,15.515000182390214,15.779427319765091
2785,116.33182929347802,28.00813923714311,0.27167187963689976,0.3987500374515829,6.713394755799297,6.7991667340975255,6.856395911089688,6.802291740783645,6.988895911682631,7.099453202230507,15.36770851612091,15.427500180403394,15.247083530823389,15.532500169674552,15.796354385713736
2786,117.23014457759756,28.00813923714311,0.3594583429240936,0.525625052054723,9.878884626951558,6.582833413527503,6.634291739327212,6.638416720364088,6.8777500730201915,6.968020919351451,15.127500168482463,15.148333523670832,15.059583499034245,15.40708349943161,15.66354189813137
2787,118.12845986171709,28.00813923714311,0.35440107240380403,0.5006250624855362,11.117164441908105,6.427197986202858,6.472281317094652,6.439489663528123,6.719447977113305,6.804140724052559,14.886458482344944,14.89354186952114,14.74854182700316,15.145625168085099,15.390625238418579
2788,119.0267751458366,28.00813923714311,0.34326561666433353,0.40890626162290467,12.845443728365268,6.207031326116217,6.244823005473396,6.2158646403850675,6.49457298182339,6.56919278245914,14.411458523074787,14.415000168482461,14.26083349585533,14.578333487113317,14.82213560740153
2789,119.9250904299561,28.00813923714311,0.2753854017399142,0.36619790742794756,15.57813524915055,6.384875057092479,6.409875082049984,6.375625081930775,6.620208398027655,6.672760471311146,14.563125175237653,14.558125134309133,14.436041834950448,14.731250186761219,14.926823062201342
2790,120.7111222010372,28.08630941256549,0.3179583424343342,0.4815625250339526,17.184500688494225,6.41875007650815,6.444916737285287,6.425750072215063,6.693041740664436,6.749791749331052,14.189583559830982,14.200416823228199,14.118333526452382,14.465000168482462,14.676562716563543
2791,121.39994499468317,28.303376406763654,0.32135417616033646,0.4558333019415528,17.423509241519028,6.459041734978868,6.485125081792162,6.467291749982785,6.733791739912704,6.793437584545852,14.161666909853617,14.185000169277192,14.111666878064474,14.419166898727417,14.629166841506958
2826,88.8777232741117,27.51713838832195,0.07839582767919584,-0.17135416027158534,0.6772315681783643,4.060375047649723,4.224083368328866,4.168916705665955,4.20316669922322,4.2206250356684905,10.600833448270958,10.913750110069909,10.818333447383095,10.673750095814466,10.585937618898848
2827,89.04439071382124,27.465369889410432,0.04094270906158881,-0.14697917361433355,0.4089587121978217,3.6933958665545408,3.8349791919812564,3.7735833600144058,3.7873750260449013,3.8051302383294874,9.932083434797823,10.238958440596859,10.134583436775332,9.965416752221063,9.938541764083007
2838,99.26383889520712,27.212132558972517,0.08264581659847536,0.2925000250339522,0.7761737805468779,4.7730000425751005,4.923583375375408,4.881083394975091,4.877500040984403,4.9309375255737296,11.806666787465414,12.087500166893005,12.059166781107583,12.077500144640606,12.239583502213161
2839,100.16215417932663,27.212132558972517,0.11814584160553387,0.3708333243926365,1.048092754056024,4.771520880089762,4.9309375451606074,4.903687546728179,4.871270878958361,4.969375054230719,11.916250173250834,12.162916791439056,12.210833477973939,12.220416804154715,12.410416806737581
2840,101.06046946344617,27.212132558972517,0.10886458995810333,0.25343749523162806,0.8338944579500746,5.112416712093788,5.297041730419732,5.284666732384357,5.232541725458577,5.313593811214863,12.902916840712228,13.185000137488046,13.291250153382618,13.167083509763081,13.297395984331766
2841,101.95878474756569,27.212132558972517,0.12369792545505387,0.25093747874100814,1.0255121884241438,5.590020900083861,5.760604229848832,5.770562556669271,5.73889590119943,5.7990104904214,13.815416860580445,14.071250188350678,14.2141668399175,14.076666859785716,14.19427100320657
2842,102.85710003168518,27.212132558972517,0.11670834908824546,0.2273958494265873,1.0657015218479151,5.5374167175885916,5.692291724088136,5.704583396801414,5.664791752130259,5.731562569926609,13.530833518505098,13.736250122388203,13.861666798591612,13.749166842301687,13.860937669873238
2843,103.75541531580473,27.212132558972517,0.08252083056528647,0.17125001152356312,0.8262095464003888,5.451958409704578,5.593208384692359,5.600208400399424,5.547625024911637,5.605104227763755,13.226666768391928,13.397500205039979,13.500833475589753,13.38250016371409,13.483333498239515
2844,104.65373059992424,27.212132558972517,0.17210418432756924,0.2943749760587995,16.98083619978362,5.4853750516932145,5.4710417132902265,5.424791728130852,5.542916730158806,5.65031256681929,12.77708350022634,12.75500012834867,12.706666791439057,12.915416804949444,13.060416790346304
2845,105.55204588404376,27.212132558972517,0.15695834313519352,0.31406250248352663,15.695834313519352,5.584729231436116,5.597812548729902,5.571979216362039,5.637020891202459,5.748229233218202,12.650416801373163,12.64541681309541,12.589166780312855,12.782083489497504,12.961979309717814
2846,106.45036116816328,27.212132558972517,0.1530104095989362,0.33187500139077386,2.898072015593765,6.0802292307179115,6.154895904035463,6.163937582777969,6.151729235996026,6.2705729769756235,13.542083517710369,13.569166813294094,13.537083472808202,13.687500123182932,13.887500166893005
2847,107.34867645228282,27.212132558972517,0.18395833955825402,0.35718751698732376,6.300453732983207,6.011375072194884,5.970083382780043,5.895291737044074,6.057583388499915,6.1746875670457175,13.3616668065389,13.325000114242236,13.149583439528943,13.475000137090682,13.700520977377892
2848,108.24699173640234,27.212132558972517,0.18031250033527524,0.3193750411272056,18.031250033527524,5.9129583922447635,5.912458384494919,5.841291728111295,6.012541726650669,6.093020888705117,13.410833462079367,13.423333525657654,13.243333489696184,13.520833508173624,13.736458534995716
2849,109.14530702052186,27.212132558972517,0.16350001017271953,0.3706250349680573,13.535050795527821,6.162437562116732,6.179520906341107,6.097895908887343,6.253562563463735,6.334479244401639,14.012083468834561,14.015416830778122,13.827500154574713,14.166250187158585,14.384375184774399
2850,110.04362230464137,27.212132558972517,0.16444790850024837,0.33343751082817796,5.305653135341477,6.295354227345281,6.339187560692274,6.239437562572615,6.3906042355656005,6.481718802519026,14.31916683713595,14.398333499828976,14.15166681110859,14.442916832367578,14.69218767931064
2851,110.9419375887609,27.212132558972517,0.1865520723396905,0.34656249334414824,6.402210846376365,6.306333403553193,6.3475417419103906,6.276541742833796,6.421916712952468,6.513489645071482,14.205833498636881,14.26041682958603,14.056666806340218,14.362083496650062,14.579687657455604
2852,111.84025287288041,27.212132558972517,0.23533333743786589,0.380729254583521,4.982830123725764,6.5213750754405435,6.588166755915154,6.52250005924531,6.692333410230155,6.7901042531157145,14.616666781902312,14.712500139077505,14.519583523273468,14.826250203450522,15.045312715073429
2853,112.73856815699993,27.212132558972517,0.23183337779288848,0.22958335975805966,5.612473398962967,6.629166724346578,6.6875833766457315,6.643333416005286,6.783583409719479,6.890208428289043,14.924166806538901,15.033333508173627,14.838333547115326,14.973333529631299,15.208333517114323
2854,113.63688344111945,27.212132558972517,0.23470834688244668,0.23010417024294583,5.866174812984968,6.531479225462924,6.588062559227303,6.542437573471882,6.687520888552536,6.79447923922756,14.822500159343083,14.926666822036108,14.707916850845018,14.86458355585734,15.104687660932541
2855,114.53519872523898,27.212132558972517,0.24281249605119282,0.23291667352120093,6.413487950141565,6.667500086842725,6.7210417365189645,6.6783334128287,6.827875085330257,6.937083407732038,15.173333535591759,15.265000198284785,15.045416794220607,15.179583529631296,15.452083540459473
